B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.CV.5976.01A.11R.1686.07	0.0222135398058023	0	0.00957509101662192	0	0	0.221679682368027	0.0011863872759554	0.00330047238460933	0	0	0.0216324263510627	0.0182313621506699	0	0.362809419012273	0.117652564886878	0.0991798277940053	0.0750073212166815	0.0140110058124259	0	0.0335208999249878	0	0	0.02	0.359885406283282	0.943133543005062
TCGA.CV.A460.01A.21R.A24Z.07	0.0407465163723442	0	0.00323466244100936	0.11289764366203	0	0.248725015272488	0.0622748390945376	0.0225670104957552	0.0275203996910693	0	0.0582756162294826	0	0.00243087542615735	0.150031879990033	0.085671024096704	0.105146149862385	0.0367419950045405	0.0240721005996212	0	0.0160890408577437	0	0.00357523090409874	0.24	0.0580990591596657	1.06876459603683
TCGA.CR.7399.01A.11R.2016.07	0.0250618416260509	0	0.00453583202117054	0.167569260403757	0	0.21171595918262	0.102933008832546	0.0187975499563209	0.0259895217762852	0	0.0246511930251255	0	0	0.0679123008251891	0.193272613864312	0.0594685000118838	0.0390866864653788	0.00136457538715168	0.0439577244207836	0	0	0.0136834322014247	0	0.451481767136962	0.892157476274176
TCGA.UP.A6WW.01A.12R.A34R.07	0.0729390080666621	0	0.0173813253382559	0.100002738126141	0	0.135738747558346	0.0114983749791902	0.046410466487316	0.0747675474306514	0	0	0.0305018692365602	0	0.291336490182813	0.0530757992164022	0.0731660192608112	0.0590265193001386	0.00246523258059571	0.0287989956938451	0	0	0.0028908665422719	0.08	0.154553751213825	1.02907644513259
TCGA.P3.A6T4.01A.11R.A34R.07	0.0498658012890423	0	0.0881107508005758	0.074373481045825	0	0.0522162633824728	0.0654061567219761	0.0120741765432535	0.00750726914811259	0	0.0183909419193777	0	0	0.286125399363526	0.0353864188103188	0.0452277945491523	0.0797492293953956	0.116821553903256	0	0.0392645124555276	0	0.0294802506721876	0.08	0.192381199118239	1.0117527086701
TCGA.CN.4729.01A.01R.1436.07	0.0402102413095642	0	0.0645919348871536	0.0712797528958735	0	0.205490330319699	0.0153746030335303	0.0113356458527335	0	0	0.072111865282906	0	0.000160933343657258	0.149146864680238	0.0198947622583238	0.0379924466429493	0.0834379871586699	0.115472358821162	0.0211405906186405	0.0644235652255823	0	0.0279361176693171	0.08	0.16863600355038	1.01232826823136
TCGA.CN.4742.01A.02R.1514.07	0.141929651923746	0	0.12865820563517	0.018800355218581	0	0.118808096374162	0	0	0	0	0.0389288077514601	0	0	0.360049979457894	0.0128271532033022	0.0781083891350561	0.00421799793625584	0.0324498604764906	0	0.0523020171001845	0	0.0129194857876981	0	0.539817433816811	0.842041046140918
TCGA.CQ.A4C9.01A.11R.A24Z.07	0.0308403378523005	0	0.20866174047951	0.0367025089506758	0	0.0406435930347695	0.0116579129182117	0.0484876516539034	0.0228326044414701	0	0	0.0171943070903025	0	0.261691037521623	0.0587688906198622	0.159235256099609	0.0210058771359987	0.0128722265502806	0.0694060556514821	0	0	0	0.02	0.33638325213627	0.952478456868788
TCGA.P3.A5QE.01A.11R.A28V.07	0.0298502491626128	0	0	0.203876477871304	0	0.196333890885697	0.0498257444101543	0.0567116819221862	0.0904975416998154	0	0	0	0	0.0864016878215055	0.264924085091394	0	0.00577677658503303	0.0158018645502978	0	0	0	0	0.02	0.380683987971897	0.949095756726487
TCGA.F7.A50I.01A.11R.A28V.07	0.0538081572667136	0	0.107592498215352	0.156092063367848	0	0.0118013487508031	0.0792626178409357	0.011310662897148	0.0176650636445884	0	0	0.0655566612094896	0	0.174265728281488	0.0811877227578519	0.0239847987873776	0.0969026835871798	0.0919233909955257	0	0.0219816642466093	0	0.00666493815108952	0.02	0.310273670930829	0.958069601746546
TCGA.HD.7229.01A.11R.2016.07	0.091712550036981	0	0.0763788296336865	0.123641323837629	0	0.167535474776936	0.0609856417642767	0	0	0	0.0640270259131002	0.00979576858497702	0	0.128232628542265	0.143758444155054	0.0467255648968808	0	0.0645827396119844	0	0.0226240082462288	0	0	0.02	0.277878251684525	0.977794534382577
TCGA.CV.7413.01A.11R.2081.07	0.00920190240923276	0	0.00563064007599987	0.0555592094614072	0	0.220579125837586	0.0120066834574329	0.0518194406749562	0.0163532843264304	0	0	0.0114330251318837	0	0.206254596974479	0.0906937559823031	0.161408719580594	0.0923963938246327	0.0272919101867969	0.0180195515314309	0	0	0.0213517605448348	0.02	0.360424774794338	0.935689219034449
TCGA.CQ.6228.01A.11R.1915.07	0.068857594298802	0.0155380876250985	0.0631419011017264	0.0152245923374591	0	0.0323622448831083	0.00957613633534663	0.0295273326955229	0.0275321294366271	0	0.0104785635242371	0	0	0.381609942041089	0.0235887260482582	0.20373734164535	0.00677917606867378	0.0810342663384516	0.0289910598683748	0	0	0.00202090575187464	0.02	0.259787559997291	0.996614896939623
TCGA.BA.A6DE.01A.22R.A31N.07	0.0980800561416596	0	0.0781290649794659	0.0831912132937977	0	0.146843911906203	0.0911197607616819	0.0210808516926361	0	0	0	0.0449998777835066	0	0.175395752761323	0.118031228006181	0.0524989930098725	0.0278247096580028	0.020131444921315	0	0.0101111219515363	0.0269242517803454	0.00563776135247348	0.08	0.188407788363673	1.01101520033195
TCGA.CV.6942.01A.21R.2016.07	0.010031394893694	0	0.0657865571590734	0.162768539793606	0	0.0714547846074009	0.0663907918769821	0.0349262436769042	0.0114724204298541	0	0.0810253505571737	0	0	0.139662946256283	0.122181744222883	0.180679254106642	0	0.0213826716367194	0.0304019986815162	0	0	0.00183530210126773	0.1	0.144849593649272	1.02981096534107
TCGA.CR.7367.01A.11R.2016.07	0.145481853558722	0	0.0997344886662501	0.0267261989096086	0	0.224269101341248	0.0106392522479026	0	0	0	0.0215612396915721	0	0	0.225982996651374	0.101516672346908	0.0864160819212106	0.0234537774742873	0	0	0.0235763564177928	0	0.0106419807731243	0.02	0.382656336969426	0.925835122128415
TCGA.UF.A71B.01A.12R.A34R.07	0	0	0.0981404464802138	0.0380409202209891	0	0.162154514585657	0.0137652704937891	0.00927572623741613	0.00253401819970505	0	0.00368004580210567	0.00728625067985768	0	0.319453117876332	0.0303567872171898	0.170626908919005	0.0145792807272402	0.0130345324569579	0	0.0859787962928863	0.00691677358317432	0.0241766102274802	0.1	0.141897820624127	1.04394714329629
TCGA.P3.A6SW.01A.11R.A34R.07	0.00780454951977186	0	0.0876412484710491	0.221077454166916	0	0.0838244249804476	0.0924570026860746	0.0154431978135227	0.0290731428707102	0	0.0565588185506877	0	0	0.111129840620184	0.0911775165627085	0.116897477283004	0.000362501941701133	0.0273113052346012	0.0592415192986202	0	0	0	0.08	0.175945314146793	1.01459521302278
TCGA.T2.A6X0.01A.11R.A34R.07	0.0707159069138189	0	0.146966178959769	0.218735020528466	0	0	0.123629981410721	0.0140142264286298	0.00975965025895508	0.0247191919145657	0.0246090748621969	0	0	0.0904254483149591	0.14184249326639	0.077223552136569	0.00371989046150092	0	0.0536393845434584	0	0	0	0.02	0.321488236620128	0.955994460504319
TCGA.CN.4738.01A.02R.1514.07	0.081029711296035	0	0.0458929319468504	0.0910688822409959	0	0.207573790301857	0.0829575144929324	0.0328148831727717	0.02264007086926	0	0.0432620242257297	0	0.0093279394635604	0.105347650988306	0.110280856946335	0.0548354275903223	0.0369925129707253	0	0.0542446064510319	0	0	0.0217311970432873	0.04	0.230395528772742	0.989048874439116
TCGA.BA.4076.01A.01R.1436.07	0.0144664906089121	0	0.0074043898692734	0.00812315046202442	0	0.0293566349491037	0.0388479771099704	0.0425355615934552	0.051466556791713	0.00325558344403851	0	0.0224433727452021	0	0.512025361775128	4.74735591767434e-05	0	0.053574989582102	0.112005522113077	0	0.0921756265344123	0	0.0122713088624112	0.04	0.236808402179885	1.02528659199172
TCGA.CN.4733.01A.02R.1873.07	0.00244893805835406	0	0.0811924031516287	0.173009265703436	0	0.202189171415321	0.0659549581030545	0.0779982396656868	0.0332864703783197	0	0.0355658121615404	0	0.00392991849972993	0.0703691671878263	0.0796352807171336	0.0859408987619623	0.0213196178779474	0.0369186968240944	0.027313950948982	0	0	0.00292721054498259	0.08	0.177954454875157	1.02034665491083
TCGA.CN.A6V7.01A.12R.A34R.07	0.107421922210997	0	0.0187543640804089	0.181588555731253	0	0.139104513311452	0.166630122377217	0.0697472124390897	0.0117730085500051	0	0.0296589482069658	0	0.00320504857807115	0.0366896927837615	0.111986079276489	0.0657881907195307	0.0339120777815368	0.0107098893067896	0	0.0130303746464337	0	0	0.08	0.151810672154416	1.0324534382186
TCGA.CN.5363.01A.01R.1436.07	0.0459918185385777	0	0.0207494294628572	0.0996674203410175	0	0.0779119419176075	0.103808372151032	0.00767860290841254	0	0	0.0357820324201302	0.029343507792844	0	0.0948354984689825	0.182868204851582	0.19487581899493	0.0285624576555452	0	0.0779248944964814	0	0	0	0.02	0.321068500249482	0.953954577122959
TCGA.F7.A624.01A.22R.A30B.07	0.00982158437649624	0	0.0167056882350137	0.325468626957836	0	0	0.192164343412199	0.0154245653963503	0.00242794681623612	0	0.0472222978809791	0.0291555644763288	0.0141948962265694	0.0153496597554599	0.128387132706732	0.142514563142553	0.0136460094453856	0	0.0475171211718608	0	0	0	0.16	0.0716530317276565	1.07351598782365
TCGA.UF.A718.01A.22R.A34R.07	0.115698809027158	0	0.130242054506307	0.127460179140687	0	0.101770949910658	0.0164639483672637	0.0416116040960044	0.0329134398914867	0	0	0.0346537702808478	0.00394842536335086	0.169863154019304	0.0996719102014336	0.047653916536656	0.0410598089062677	0	0.0333989053393645	0	0	0.0035891244132097	0.02	0.378040326998822	0.927668000902408
TCGA.P3.A6T7.01A.11R.A34R.07	0.00697264357358407	0	0.00382104646923052	0.0214986201646355	0	0.067431177492455	0.0992332695275309	0.0505692846599164	0	0	0.0720956871478785	0	0.00422080915988204	0.352131998017567	0.169111255590309	0.0634046562542128	0.0158083311258087	0.054239488231784	0	0	0.0194617325852057	0	0.02	0.303574520244043	0.976001693105852
TCGA.HD.7753.01A.11R.2081.07	0.015326358458464	0	0.00606748473862198	0.0474261733880274	0	0.220355385429501	0.0622515689705513	0.0147348488392692	0.000845520973731334	0	0.0758806978675461	0	0	0.230241906840824	0.03360834471304	0.0785984818336284	0.0109875909403674	0.136311167722719	0	0.0540528653847675	0.000211894306742956	0.0130997095921992	0.1	0.12862745289633	1.03941164944541
TCGA.BB.4225.01A.01R.1436.07	0.105681755918414	0	0.0200172606308069	0.234394095183624	0	0.204376487618634	0.0713529749791078	0.0650022505315942	0.0217852674200171	0	0.0049521508568989	0	0	0.0844999006623673	0.0619401091805735	0.0346594443314266	0.051187280828106	0.0312866148302625	0.00886440702816661	0	0	0	0.08	0.169523824938055	1.02969981357719
TCGA.UF.A7JF.01A.11R.A34R.07	0.0639299910178941	0	0.0817567968008012	0	0	0.0121912717011058	0.0261676916077088	0.0444828821964581	0.0182566277846821	0.0228836533869829	0.0286764155267082	0	0	0.408393420593254	0.0278909957422984	0.127124773484354	0.113483400728309	0	0	0.0247620794294428	0	0	0.02	0.274205410966744	0.990412090689936
TCGA.CV.A463.01A.11R.A266.07	0	0.0149178295693711	0.0347575252243312	0.291298146584823	0	0	0.185880870855496	0.0287011885844963	0	0	0.0550371942062489	0	0	0.0299268826563022	0.0444789161563925	0.0756792869275121	0.063393830323647	0.0685630977352136	0.0703593835409605	0	0.0195651160543328	0.0174407315808726	0.1	0.114606090863881	1.03587429011925
TCGA.BA.A6D8.01A.31R.A31N.07	0.0535628259119388	0	0.017158092877116	0.0365662849411152	0	0.143673040525191	0	0.0260221029567638	0.0258555093260264	0	0.0269166136591977	0	0.101999591782838	0.290347453354139	0	0.147480657822953	0.0203562412318291	0.0649695568066785	0	0.045092028804213	0	0	0	0.618665143941944	0.804290995228019
TCGA.D6.A6EM.01A.21R.A31N.07	0	0.0130092184166772	0.0560665752844385	0.197946618666046	0	0.0124865338327984	0.0749237681090679	0.0657558255322596	0.0342629161398288	0	0.0371883248639506	0.0184074776779298	0.00263858449339327	0.12500043102432	0.159412845457292	0.15762134981628	0	0.0286858622390917	0.0143642466302681	0	0	0.00222942181635795	0.0600000000000001	0.199255072664335	1.0130799972032
TCGA.UF.A7JC.01A.21R.A34R.07	0	0	0.00824861567309141	0.00896911651911642	0	0.185125484785146	0.0385440574983367	0	0	0	0.0280944278516313	0.0226130670458757	0	0.444712192063392	0.0801443624932751	0.0707384919773056	0.0296080139452063	0.0740614702075023	0.00914069994012126	0	0	0	0.0600000000000001	0.20462637867575	1.03168149081182
TCGA.P3.A6T2.01A.11R.A34R.07	0	0	0.00500275067865998	0.0584388440359527	0	0.175523614415571	0.0585972981040395	0	0	0	0.0208144977180544	0.00773626909252492	0	0.265638487841744	0.0609597451213336	0.155400371861934	0	0.067582139228491	0	0.124305981901696	0	0	0.02	0.243592965856695	0.995368632375946
TCGA.CV.7410.01A.21R.2081.07	0.25554411061496	0.00609017413262838	0.068212622545774	0.0663328722237232	0	0.163849408354863	0.0509012371430612	0.0431201732423301	0.0974182380251509	0	0	0.0229217700224358	0	0.057130125177973	0.0485196264176882	0.056282836459275	0.0394406833531846	0.00746391917726358	0.0152072923996969	0	0	0.00156491070999201	0	0.554321220406141	0.834661700879573
TCGA.CV.6952.01A.11R.1915.07	0.0369101768927193	0	0.0393494620568662	0.127095986757274	0	0.142836534876153	0.0890107055753486	0.0176119840813961	0	0	0.010217053301428	0.0181711743096092	0	0.179696225098253	0.107830769308293	0.144088249002767	0.0156222132657938	0.0611863650529619	0.00181443091642749	0.000627297340849716	0	0.00793137216385968	0.02	0.328190672134343	0.949803275894564
TCGA.RS.A6TO.01A.32R.A34R.07	0.0020887079548215	0	7.94744996979625e-05	0.150474800881527	0	0.0340387391162411	0.149985830969482	0.0150929927622844	0	0	0.0736481763077279	0	0	0.2461487603075	0.133682964631649	0.168297089607457	0	0.0264624629616113	0	0	0	0	0	0.572026931266628	0.825187069028823
TCGA.P3.A6T6.01A.11R.A34R.07	0	0.0214878067993631	0.0322551242067703	0.139909689867258	0	0	0.000113183983218476	0.0384244850282592	0	0.0881396195332155	0	0.0173562058293616	0.00289410968909832	0.289766338497715	0.158609839127847	0.135544071994007	0.0234106163270255	0.0335713480702015	0.00527150427080744	0	0.0132460567758525	0	0.14	0.0823066661061525	1.08045753834022
TCGA.BA.6868.01B.12R.1915.07	0.0384273122332006	0	0.0124811146237324	0.044979525257873	0.0189598165341668	0.158696229576289	0	0	0	0	0.043424593355406	0	0	0.451037231640347	0.061113064231851	0	0	0.0974168021565826	0	0.0681121305256599	0.00413278202669464	0.00121939783819761	0	0.632223246048053	0.781370277413987
TCGA.D6.A4ZB.01A.11R.A24Z.07	0	0.0153141064047549	0.109344108809649	0.066613852229004	0	0.0423134175649295	0.0744342591725318	0.0137269685707257	0.00702021672307698	0	0.00658578341344364	0.0118640292783131	0	0.463839706331562	0.043485704950774	0.0738519165242855	0.0108727811037607	0.0129062097034858	0	0.0142991949258129	0	0.0335277442938912	0.08	0.159236799245314	1.05302945270141
TCGA.UF.A7JK.01A.11R.A34R.07	0	0	0	0.0696824209417296	0.0877098502950753	0.173935354715705	0	0	0.000158029204528052	0	0	0.0221953698978793	0	0.386976005329223	0	0.105138143154598	0.0923380519362771	0	0	0.0456654105854812	0	0.0162013639395039	0.02	0.27635926207678	0.98997416422297
TCGA.CN.6017.01A.11R.1686.07	0.041537527293607	0	0.00462747686245842	0.232904871539689	0	0.151115523596163	0.0482998484450506	0.0493343240368491	0	0	0.0195546183770771	0.0323632822803328	0	0.0851538013980981	0.115485150110586	0.0847730646324176	0.0434294052254162	0	0.084513873504887	0	0	0.0069072326973681	0.12	0.0870647287034452	1.05855034971842
TCGA.CV.7254.01A.11R.2016.07	0.127647536521449	0	0.0194006796416736	0.0655383106405785	0	0.151972207746958	0.0319069334535605	0.0498658546886891	0	0	0	0.0391331711827652	0	0.169015092272136	0.0839244884369574	0.131791162848045	0.0394457086889315	0	0.0860600661809554	0	0	0.00429878769730025	0.0600000000000001	0.206046213095187	0.997062688891843
TCGA.CR.6470.01A.11R.1873.07	0.0679522802717464	0	0.109042935340035	0.149202924675354	0	0.167418275512235	0.0275696962409537	0.0831794399100448	0.0643095961627344	0	0	0.0238809476321555	0	0.0936823069526637	0.0913769796254092	0.0430693200677043	0.0132522158372511	0	0.0631362174560466	0	0	0.00292686431566564	0.02	0.284573831409792	0.972891000081939
TCGA.CX.7082.01A.11R.2016.07	0.000628300744899091	0	0.00941554442734303	0.187033577483303	0	0.0729648427676021	0.137397328033739	0.00774922730220144	0.00710058740607363	0	0.0310146271229156	0	0	0.167672040041442	0.11488284701525	0.206075882312064	0.00219010297300904	0.036105412543939	0	0.0109244465946201	0	0.0088452332315993	0.02	0.333624166341559	0.9487934411056
TCGA.BA.A6DB.01A.11R.A30B.07	0.0943468301759447	0	0.00896960367257574	0.159315458299341	0	0.102427004082842	0.031251317708465	0.0721664412336196	0.0238851293788371	0.0617381331499588	0	0.0290625602368374	0	0.100421366569431	0.0831351707424422	0.0757869107925758	0.0642463285022243	0.00372355526849848	0.0846553484549027	0	0	0.00486884173150389	0	0.410696551829175	0.910936029426275
TCGA.QK.A8Z9.01B.11R.A39I.07	0	0.000230764582875377	0.0023390555609901	0.0998508305303496	0	0.0907068817330547	0.0282371990192778	0.071348548880335	0.0549929192350211	0	0	0.0367961237862576	0	0.193124406537113	0.0901795106954099	0.154664075873395	0.113173483474735	0.00410345420170525	0.0454907407339451	0	0.0111150122519306	0.00364699290360492	0.02	0.256254328299602	0.981086364480906
TCGA.CV.7437.01A.21R.2132.07	0	0.0248170653445943	0.0409122983626632	0.0490803982189584	0	0.0710501732878505	0.0321534595493502	0.0422725541360945	0.0298132193384818	0	0.00237099018758674	0.011782483035101	0.0103775587184559	0.0569709155717344	0.0752672605207598	0.062945644354369	0.366433293442427	0.0733242333716911	0.0399374206834026	0.00937718610544052	0	0.00111384577103893	0.08	0.187027350004757	1.00882353964657
TCGA.CV.6441.01A.11R.1686.07	0	0.0159685968061081	0	0.0643535845693988	0	0.0613400490981272	0.0221396956996483	0.010461383132839	0	0	0	0.0564604323883508	0.0496811966847458	0.0150832604281037	0.156414109937979	0.101073252117424	0	0.314288116439291	0.132736322697984	0	0	0	0.02	0.359792062472299	0.953150364978242
TCGA.CV.6956.01A.21R.2016.07	0	0.00663750142716545	0.00513529687583411	0	0	0.0231713165848536	0.0162525011971126	0.0386961529275385	0.0268658522002058	0	0	0.0277576189272619	0	0.689787355957775	0.0614377823195262	0.0363488425188657	0	0.0336917029957811	0.0342180760680803	0	0	0	0.08	0.18991832907905	1.09449607422318
TCGA.D6.A6EO.01A.11R.A31N.07	0.0190822129319153	0	0.0663210209580657	0.0379784655305913	0	0	0.108318808993646	0.0698394981424508	0	0	0.010079627966328	0.0136990478746658	0	0.317995134504782	0.0663640234692216	0.106552091059428	0	0.11180061621026	0	0.0560759094050687	0	0.0158935429535773	0.1	0.144030099669269	1.04054154010062
TCGA.CV.7252.01A.11R.2016.07	0	0	0.0576323169304381	0.0646083941240131	0	0.165296888355355	0.00996356874507703	0.0148704124492634	0.0135683296029099	0	0.00323415473500663	0.0460174423021005	0	0.226751542559892	0.109620917467561	0.0913091019680305	0.163318245573011	0.0273978663988312	0	0	0	0.00641081878851113	0.08	0.179161112147883	1.01854490297609
TCGA.CR.7379.01A.11R.2016.07	0.00675337299839714	0	0.0585765590302398	0.0176887940618374	0	0.159215665525525	0	0	0	0	0.0548403074289687	0	0	0.409161792946204	0.042106832522689	0.0788229714223667	0.00444680559320398	0	0	0.0834522894812698	0.00790491915074354	0.0770296898385549	0.1	0.118771740770081	1.06727153145819
TCGA.UF.A7JJ.01A.11R.A34R.07	0	0	0.105909174140726	0.154297881353773	0	0.0987424991160802	0.0829552281987331	0.0208147223241768	0.0203507852722641	0	0.030399144262038	0	0	0.189109470020415	0.0404156398838322	0.133399589741714	0.0405935899495658	0.0705057531233152	0.0105979829145214	0	0	0.00190853969884454	0.08	0.193502201698365	1.005555141859
TCGA.CV.A464.01A.11R.A266.07	0.0797157187483199	0	0.0115133917202577	0.00616992262381479	0	0.215060010221713	0	0.0133170514043403	0	0	0.00552252563745191	0.0274272511335983	0	0.150817250720077	0.295185987611937	0.0747577669013597	0.0237884910588662	0	0.0967246322182646	0	0	0	0	0.475700809397291	0.882131178644076
TCGA.CN.5355.01A.01R.1436.07	0.198284407702219	0	0.220580911950715	0.020614563498911	0	0.111959971845574	0	0.00606019692372026	0	0	0.0503711162492131	0	0.0235301956294155	0.221717994515909	0	0.0672519069644004	0	0.0331385605416453	0	0.0344638182046575	0.0120263559736206	0	0	0.486736098958568	0.87462672991155
TCGA.CV.7440.01A.11R.2132.07	0.0268358597946753	0	0.0281818743031798	0.0116848933923302	0	0.114002971027126	0	0	0.0237626554280534	0	0.0871219492910832	0	0	0.25582330792952	0.0539624185072207	0.0762035727943184	0	0.0207000022814947	0	0.27306089374026	0.0108690372116193	0.0177905642991193	0.08	0.156995233117986	1.05024866213417
TCGA.CR.6473.01A.11R.1873.07	0.0399308843825048	0	0.00925795143648746	0.0775303012676469	0	0.240213348450197	0.0534276693703602	0.109110732964071	0.086349310509208	0	0.0446508918268071	0	0.00533285954676269	0.0375270590308649	0.131039767294907	0.000722339655885126	0.021411427825305	0.138078117970725	0.00541733846826906	0	0	0	0.1	0.139904067342282	1.05922249255655
TCGA.BA.A6DL.01A.21R.A30B.07	0.18621284710749	0	0.18715434678663	0.0876143693639257	0	0.0229722020898627	0.0113717855053747	0.00387469867067585	0	0	0.0814261420417772	0	0.00353353170296448	0.166251507661385	0.00646382826150338	0.0457834643610998	0	0.0755277352883015	0	0.0899813445228829	0.00777376120178969	0.0240584354343377	0	0.431014863967382	0.904560566662011
TCGA.CV.A45Q.01A.11R.A24H.07	0	0.0137849237675101	0.00668782448760377	0.190036864819265	0	0.035618102883925	0.0819915985645599	0.034203215570471	0	0	0.0506320176243516	0.0174022997188811	0	0.177175104621077	0.0501743431936213	0.157186528645853	0.120039808605302	0.0112110888696778	0.0321047822038747	0	0	0.0217514964240264	0.1	0.113068631156207	1.03821108260701
TCGA.BA.4074.01A.01R.1436.07	0.0284983449461079	0	0.0120680731092622	0.0138292471292797	0	0.254002839533411	0.00996727789035194	0	0	0	0.00288199082049932	0	0	0.219413302682575	0.0729406257197555	0.127493380654477	0.021172392633766	0.130515486842662	0	0.0745844950814338	0.00985949191348275	0.0227730510429357	0.02	0.277516367139735	0.976035993424005
TCGA.CR.7373.01A.11R.2016.07	0	0	0.0163182241961184	0.111411465806221	0	0.125710899002967	0.12713064090873	0.0439831306227334	0	0	0.046682745772701	0.0374665008067937	0.00850864860190824	0.190454293803796	0.107846342159791	0.0652711761796394	0.0208769541452914	0.0282534384380047	0.0589150098462141	0	0.0111705297090909	0	0.1	0.103782012687996	1.0463681085718
TCGA.CV.6941.01A.11R.1915.07	0.0126409340441039	0	0.0367908250455141	0.0502434673848935	0	0.236362990151317	0.0307955005152812	0	0.00941048926757278	0	0.0532725416384529	0	0	0.185769621155011	0.101536652443766	0.192023184149903	0.020539831046266	0.0292661992748098	0.0349041464712802	0.00270823789406686	0	0.00373537951776274	0.08	0.159154627851965	1.02271771352653
TCGA.CN.6989.01A.11R.1915.07	0.00201974662188159	0	0.001927740973302	0.00670628536333475	0	0.17611493290017	0.012634757592916	0.00213559688952947	0.024175418748313	0	0.0305265711111658	0	0	0.55231341895969	0	0.0489469895953666	0.0449498912953407	0.0903253725818926	0.00674483773431719	0.000478439632779648	0	0	0	0.500367174993899	0.870419906527311
TCGA.CV.6948.01A.11R.1915.07	0.0191859265014181	0	0.00244123608131672	0.0583559383907267	0	0.0872278357807639	0.112871330297202	0.0168518588811337	0	0	0	0.0590119608198486	0	0.294984419057071	0.13254523350126	0.128753186851774	0.040250311457947	0	0.0475207623795377	0	0	0	0.08	0.156131365422475	1.0349641231006
TCGA.H7.8502.01A.11R.2403.07	0.000572602586132022	0	0.00364597180127132	0.0180351327163228	0	0.247816392040235	0.0366916657065586	0	0	0	0.0736268286529156	0	0	0.161424380930841	0.215254821080478	0.133638434187669	0	0.0775344873631234	0	0.0136829871704188	0	0.0180762957640342	0.02	0.341665681218664	0.956531447175723
TCGA.CV.6951.01A.11R.1915.07	0.0361494128218419	0	0.0174825663795111	0.0485417208285243	0	0.205924361476425	0.0388853523433508	0.0450060751660574	0.0379884622068097	0	0	0.030980180096965	0.00197620436194622	0.0416516871558509	0.0373865902771899	0.124875311110129	0.155776506173434	0.0390034191091192	0.138372150492846	0	0	0	0.1	0.114759033001217	1.02700235743634
TCGA.C9.A480.01A.12R.A24H.07	0	0.0224991821819551	0.00524115600789297	0.0333676862149768	0	0.164014646443656	0.00745906482438293	0.0118606258966669	0.00701147746578141	0	0	0.0832939362205563	0	0.328535101495882	0.0460960866666817	0	0.122556965409214	0.11149133627424	0.0565727348981142	0	0	0	0.02	0.288394151679036	0.973165049826359
TCGA.CV.5441.01A.01R.1514.07	0.00471866512649825	0	0.0832634677472714	0.132525420780204	0	0.138152497274488	0.075112465806481	0.0472027805247188	0	0	0.0261620311825729	0.0149906281478861	0	0.170342345088533	0.140978464386799	0.0847743570045607	0.0524505697256564	0	0.024823308058495	0	0	0.0045029991458346	0.02	0.292222769808896	0.966311638719917
TCGA.F7.A622.01A.11R.A28V.07	0	0	0.00257426274379082	0.0863530213814315	0	0	0.0901110705893498	0.0327679976985229	0	0	0	0.0780328609348574	0	0.133142093121623	0.169710810905012	0.153119636443288	0.0105325374515969	0.135380005372458	0.0699630971471792	0	0.0143117368994941	0.0240008693113964	0.1	0.124043385413945	1.05871990634151
TCGA.IQ.A61J.01A.11R.A30B.07	0.0121637990697629	0	0.00478909579116581	0.0727870597106845	0	0.104757513445048	0.0550088333065945	0.0385306947080826	0.0453765443349217	0	0	0.00511949304327633	0	0.181562825814414	0.0410476787187336	0.0752835156543468	0.275174568799433	0.0336150484161516	0.0436681314417746	0.0069741177895037	0	0.00414107995610708	0.02	0.298314770147176	0.961613961845339
TCGA.CV.A45U.01A.12R.A24H.07	0.00687266832629704	0	0.0260171573345107	0.196684798847332	0	0.237921688790066	0.119195628289897	0.0824905299634949	0.0124923621890056	0	0.0436249775493879	0	0.00179666043639227	0.0766573437423976	0.0519021013682257	0.0511084098513641	0.035245681341359	0.00301014746149662	0.0549798445087736	0	0	0	0.12	0.0944821571273441	1.06347732069397
TCGA.CQ.7071.01A.12R.A30B.07	0.0103574172597668	0	0.00845616829837593	0.0785459533334637	0	0.0289467337779724	0.0909382899023317	0.0705812098049342	0.00200394740117088	0.0408683351933639	0	0.0256472533956937	0	0.199050895763017	0.154970847683092	0.142283841890315	0.0483179990060527	0.0518465752014741	0.0371579168172571	0	0.00197235841175088	0.00805425685996766	0.1	0.12813913019423	1.04433824727164
TCGA.F7.A50G.01A.11R.A266.07	0.0211712715213424	0	0	0.129990642389223	0	0.119989213575444	0.028773633175252	0.0516172086632508	0	0	0	0.000583718722355195	0	0.179836229605318	0.131909923993683	0.0763601785385654	0.125601616809948	0.0671071994816828	0.0499007808009662	0	0	0.0171583827229696	0.02	0.337120532993893	0.946553398385822
TCGA.CN.6011.01A.11R.1686.07	0	0	0.00578628595379481	0.13054464955276	0	0.243678708568655	0.0191296231287926	0	0	0	0.0909973089295035	0.0262430261888717	0.0101270530887505	0.23209618996799	0.069246570857908	0.131156900095599	0	0.00161942134007989	0.0393742623272948	0	0	0	0.02	0.317083021057445	0.959394167009185
