B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.FE.A3PC.01A.11R.A220.07	0.0804719109728216	0	0.0531741125789016	0.0815973838531939	0	0.0956068950027748	0.019777674068627	0.0269601739283256	0	0.0692066412643034	0	0	0	0.449423486782993	0.0407899298533817	0.0547324541394805	0.00778755440263547	0	0.0204717831525614	0	0	0	0	0.265512857487299	0.993334495453399
TCGA.EL.A3GP.01A.11R.A206.07	0.00308655304511276	0.0192553065876348	0	0.027842358915526	0	0.0771293178183263	0.00896008700103289	0.00174338260362453	0.0181365501566773	0.00626039194364617	0	0.0359618630220739	0	0.338429376981728	0.00430147713229243	0.304763789303543	0.0730228292330808	0	0.0765669050821002	0	0	0.00453981117360072	0	0.405197545917625	0.921123400669863
TCGA.ET.A25P.01A.11R.A16R.07	0.108026358730004	0	0.0235953341363957	0.079753192804493	0	0.142036152134288	0	0.0210765361864821	0.000322034245153393	0	0	0.0632961022501188	0.0243739296530187	0.0714142280873344	0.101610731520885	0.160156721671681	0.0242519112507421	0	0.180086767329403	0	0	0	0.6	0.0123739049612206	1.07130299798122
TCGA.EL.A3H2.01A.11R.A20F.07	0	0	0.00173813202424591	0.430361391224797	0	0	0	0.0153130792072844	0	0	0.0575442954675487	0.0487572901062124	0.0599873575860463	0	0.0266924254501909	0.20072676437372	0.000110873089286803	0	0.156724345669582	0	0.00204404580108568	0	0.62	0.00733793972970615	1.10787980545805
TCGA.KS.A4IC.01A.11R.A250.07	0.0449938664317072	0	0.0113936510323969	0.112755638096443	0	0.234333468182973	0	0.0171794625722093	0.0301739306072099	0.0125717790547383	0.0218874091783158	0.0218648894135125	0	0.18970367410266	0.01613778887686	0.174872500192466	0.0516810052747396	0.0177218615108753	0.0427290754728936	0	0	0	0.12	0.116033668061393	1.04200878784833
TCGA.EL.A3CX.01A.11R.A19O.07	0.0179130507102474	0	0.00157900771845148	0.033477446186738	0	0.0364749246304066	0	0.0479588355706147	0	0.0229650087414223	0	0.102424267934387	0.261184371330513	0.00465136364058526	0	0.237496096770039	0	0.115278494689002	0	0.0996167399367186	0.0189803921408738	0	0.3	0.0730439649611039	1.06335752939229
TCGA.J8.A3O0.01A.11R.A21D.07	0	0	0	0.123820291260722	0	0.0677949725316058	0	0.00700332328444998	0.0228821765796334	0	0	0.00339984600433216	0	0.451890080150792	0	0.227417753157607	0.0137529941437541	0.0262774881944483	0.055761074692655	0	0	0	0.2	0.102553682492474	1.09365899050923
TCGA.ET.A39T.01A.11R.A19O.07	0.0463115032293437	0	0.00355812186411745	0.125645018787602	0	0.241605794698027	0	0.0166109063791647	0	0.00856856355276469	0	0.03120889093923	0.0162625353344682	0.149241760755197	0.0482876023190232	0.236638901499548	0.00032244820586787	0.0139126172440439	0.0232911774171273	0	0.0385341577744743	0	0.34	0.0590388882950678	1.06519227055415
TCGA.ET.A25N.01A.11R.A16R.07	0.00419826753625022	0.0023717744355813	0	0.170544607275321	0	0.273847968699152	0	0.00236776808138374	0.0019177535199025	0	0	0.0353296864700676	0	0.148880956797621	0.00383591555469236	0.209881847444575	0.0285831273171539	0	0.0741541002267629	0	0.006288852689493	0.0377973739520449	0.56	0.0150246172956798	1.08915750476652
TCGA.EM.A3FL.01A.11R.A21D.07	0.156785208566793	0	0.207975070137959	0.142688823238636	0	0.0647967597793144	0	0.0894873080110727	0.0213702092871069	0	0	0.00656341083528855	0	0.214333823200237	0.0349821292811505	0.0552019456370785	0	0	0.00581531202536401	0	0	0	0	0.404731912887076	0.922170216993894
TCGA.BJ.A28T.01A.11R.A16R.07	0.0568586918391572	0.00384477241117666	0.0785924289502834	0.171765851905442	0	0.139284130203411	0.00978357820956476	0.117728239381354	0.0400859341496174	0.0130554564081787	0	0.00774519406678171	0.00187073363185091	0.117807063478476	0.101704762053324	0.0635294856355799	0.0605135350919763	0	0.0158301425838262	0	0	0	0	0.220782490028706	1.00138525728506
TCGA.DJ.A3UM.01A.11R.A22L.07	0.0237224996180051	0.00959405049529855	0.0169458702937937	0.0706915651770797	0	0.154332607492262	0	0.028667280557832	0.0606108121751867	0	0.00418385971039041	0.0153823768397686	0.0147476322111761	0.182703811017986	0.0212051857148244	0.190970282820192	0.105247591867361	0.034341012249883	0.0666535617589607	0	0	0	0.2	0.101246711761533	1.04090676743926
TCGA.FE.A22Z.01A.11R.A16R.07	0	0.0401926992822169	0	0.0255254297449674	0	0.109014408497965	0.00218173124840266	0.0224621924084787	0.0284528517816032	0	0.00740064886322075	0	0.0755467354676677	0.411792009314321	0	0.207641261985306	0.00227279368571057	0.0317266974988659	0.0357905402212741	0	0	0	0.2	0.10256653848474	1.08011465655401
TCGA.DJ.A2PO.01A.21R.A19O.07	0.0655414929502771	0	0.0775695023994346	0.191122810094487	0	0.0622620509264521	0	0.0808288978512752	0.0189254435867113	0.018657739607961	0	0.0219917254593451	0	0.28102373145293	0.0373327968079951	0.127592034601238	0	0	0.0138413508969139	0	0	0.00331042336497946	0	0.264300597044251	0.983292155436993
TCGA.FK.A3SH.01A.11R.A22L.07	0	0.0406202003197593	0.00541643950721095	0.204760599480678	0	0.0802663305682624	0	0.0182874313891923	0.0176983193750893	0	0	0.0468800989033211	0.167361308017604	0.0507120045359997	0.00668604562137889	0.203696059595146	0	0.0931645917610434	0.0638250428710201	0	0.000625528054294519	0	0.52	0.0224341201131793	1.0682930915606
TCGA.EM.A4G1.01A.11R.A250.07	0.00859882308858875	0.00577841767552281	0	0.0868089517385945	0	0.159772256358334	0	0.0110113308217314	0.0391227469753832	0	0	0.0211698181167419	0.126727561926673	0.043921484896613	0.041441472077126	0.158793564892145	0.21017682535107	0.0097430480982175	0.0462630455011373	0	0.0306706524821211	0	0.32	0.0673622842288343	1.04823041060773
TCGA.BJ.A3F0.01A.11R.A206.07	0.0790090383403751	0	0.0632832239000033	0.10906268669552	0	0.190347786204018	0	0	0.055981305946002	0	0	0.104519840299766	0.0982847714730811	0.0287134006227461	0.0928562362496307	0.11556482235978	0	0	0.0623768879090774	0	0	0	0.34	0.0593385979918826	1.06465008003813
TCGA.FE.A236.01A.11R.A16R.07	0.0160628583514545	0	0	0.0144202901502392	0	0.227947840317372	0	0	0.0168860207993701	0.0610985355139048	0	0.0112185063718293	0	0.279503266662692	0.0908287285104132	0.0438668648252282	0.00668015162322296	0	0.231486936874273	0	0	0	0.3	0.0779204059259373	1.06348611240326
TCGA.EM.A4FH.01A.11R.A250.07	8.70635653212971e-05	0.00218835399048785	0.00449246279081698	0.105597349339043	0	0.296519461027243	0	0.0221296219311336	0.000362740008052373	0	0	0.173895103482248	0.0557498310614574	0.124297587528654	0.0231504177641171	0.0502651088438199	0	0	0.131748234233264	0	0.00951666443434207	0	0.54	0.0172408863114834	1.10445548525142
TCGA.H2.A3RH.01A.11R.A220.07	0	0	9.78667645362e-05	0.155728110982703	0	0.0403410798246365	0	0.0261223173056791	0	0	0	0.0625156837289799	0.0437083245642668	0.212083199957974	0.0333714751857009	0.336663440274668	0	0.0446476214451125	0.0447208799657435	0	0	0	0.54	0.0183813626993404	1.0955185145328
TCGA.EM.A2CT.01A.11R.A180.07	0.0685358247551725	0	0.00434582137006104	0.0760724359281825	0	0.272109168747902	0	0.0156194539333827	0	0	0	0.0601371836948318	0	0.00061685980894712	0.132650095983256	0.315277385525847	0	0	0.045063510579512	0	0.00957225967290573	0	0.58	0.0144497097309568	1.08857919380748
TCGA.EM.A1CS.01A.11R.A13Y.07	0.0782229759513433	0	0.00807834452152268	0.0847773056730302	0	0.0788531785344354	0	0.0374263573678136	0.0311475812683068	0	0	0.0558803366695862	0	0.165489907204432	0.0576674975648775	0.22093823545226	0.0886243882756112	0	0.0928938915167806	0	0	0	0.44	0.0452548050784172	1.0613079006269
TCGA.EL.A3CS.01A.21R.A19O.07	0.0609545970759432	0	0.00340692166547946	0.0463142152441353	0	0.128063378234403	0.00500636280107085	0.0351669531334391	0.0383353262480412	0	0.0178146838310914	0.00946874636610978	0.0180268987600878	0.129242717870806	0.0224570012312274	0.214737183495778	0.00107146982485802	0.221863282954074	0.0450407821861743	0	0	0.00302947907728187	0.4	0.05340133017423	1.06689183958297
TCGA.EL.A4K6.01A.12R.A250.07	0.00612202605708645	0.0041991469094105	0	0.109535347693751	0	0.337223984874971	0	0.0183112239899055	0.098284511023269	0	0.00736849492425542	0	0.0251295149791069	0.319827025908027	0	0.0295341745585767	0	0.0315936935115103	0.0128708555701307	0	0	0	0.48	0.0351960688253323	1.10851349073757
TCGA.EM.A2OX.01A.11R.A206.07	0	0	0.00299498851701886	0.107365391442308	0	0.191073898756162	0	0	0.023104242005208	0.00830888522698368	0	0.0531860603316188	0	0.154198471577017	0.0484625217304975	0.274437279092874	0.0597482094381851	0	0.0771200518821275	0	0	0	0.26	0.0905847591883434	1.05256084568052
TCGA.DJ.A3VM.01A.11R.A23N.07	0.0881997606157588	0.0138682286396404	0	0.0731320704373353	0	0.222571724554245	0	0.0442004250475485	0	0	0.0103591620207939	0.0168567365479197	0.000443081033275476	0.203714491767955	0.106286255686546	0.202165625407436	0	0	0.018202438241546	0	0	0	0.52	0.0247017102587575	1.08470561567431
TCGA.DJ.A3VG.01A.11R.A23N.07	0.0521121567497311	0	0.0256305189642228	0.213115036763122	0	0.114858420653715	0.0280656300283272	0	0	0	0.00850126103699036	0.0191432373848119	0.00285204977008427	0.00575677739860391	0.0272531343615852	0.40132130814543	0.0308159058011066	0	0.0705745629422708	0	0	0	0.6	0.00928154411295872	1.07990198335732
TCGA.E8.A44K.01A.21R.A23W.07	0.045948931275424	0.0321121847326398	0.0157325798823522	0.121738723134526	0	0.131925522588748	0	0.0735829959869498	0.0339994371888389	0	0	0.0251673438508491	0.0203134898589559	0.152998280559277	0.0831930340308948	0.0883217458498977	0.138991479274685	0	0.035974251785962	0	0	0	0	0.168138929819207	1.0139069398163
TCGA.ET.A3BV.01A.11R.A19O.07	0.0317524794658532	0	0	0.0100176551615479	0	0.186613985087988	0.0412881488219218	0.0901809491379242	0.0429398565037232	0	0	0.00948250005336957	0.00291694415501427	0.114513675333748	0	0.0647778041610713	0.186951662626416	0.12447105937168	0.0917489403238863	0	0	0.00234433979585684	0	0.169652814897779	1.01093761254033
TCGA.ET.A2MX.01A.11R.A23N.07	0.024203478029351	0.0246693641727731	0.00233891052560732	0.0619389816566576	0	0.083428823367276	0	0.0358746951910615	0.0228911171580944	0	0	0.0424311523834637	0.0285300597910375	0.230575991636648	0.01115402758809	0.288550245197532	0.0488514662367248	0.0336207030971611	0.048114701819999	0	0.00625361063613611	0.00657267151238677	0.3	0.0725326877027784	1.06475283275965
TCGA.EL.A3N2.01A.11R.A20F.07	0.0428875643251293	0	0.00997914959045287	0.0627118228548939	0	0.192117941968313	0	0.0116977652841079	0.0488563731708641	0	0	0.0427216665220459	0.000840003697379703	0.37482897389684	0.0370823743896388	0.10308980635968	0.0155628371655475	0.00168475379965619	0.0559389669754508	0	0	0	0	0.171661730436196	1.03153304031091
TCGA.DJ.A2PQ.01A.11R.A18C.07	0.0219416605649712	0	0.000539446504679292	0.0542114459307109	0	0.188314681740926	0.00680729849355189	0.0191758668806229	0	0	0	0.0137478769824531	0.00153360900988947	0.103269110737097	0.000474303684098242	0.33395144685418	0.0686111331071858	0	0.18374483630859	0	0	0.00367728320104376	0.54	0.0196145936509183	1.07731959587823
TCGA.EL.A3GZ.01A.11R.A20F.07	0.0208476661277192	0	0	0.0294397067070918	0	0.20805371029626	0	0.0440137080294604	0.0281750031138585	0.00113662662566176	0	0.0765357713751666	0.0135428118265698	0.150498489987175	0.0886995465490448	0.140536864423507	0.150401676699948	0	0.0481184182385371	0	0	0	0.32	0.0603104191169473	1.06040981663858
TCGA.EL.A4JX.01A.12R.A250.07	0.00128054284020617	0.0310369418744795	0.0501983363154304	0.175616603218941	0	0.146613684798478	0.0121707469027408	0.0371543103314855	0.0741377017566379	0	0	0.0530690628173616	0.00127032636211531	0.182617122662745	0.069527263351973	0.101495079414556	0.0118997295231877	0.00393001402639948	0.0473923788408433	0	0	0.000590154962419193	0.02	0.144370143201024	1.03257743586338
TCGA.KS.A4I3.01A.11R.A250.07	0.0608392730316781	0	0.0266818957297592	0.023467900212974	0	0.229911525898355	0	0.0204753542691093	0.00680982929363502	0.021732852648283	0	0.0342300019021079	0	0.234882985651648	0.0183285789617907	0.163062960638818	0.00959169973111156	0.00835671436340974	0.141628427667321	0	0	0	0.24	0.0933818752756252	1.04661724001291
TCGA.EM.A3FJ.01A.11R.A21D.07	0.0502609514007514	0	0.0068209015824862	0.0993161614196916	0	0.192393249773567	0	0.0222607742180479	0.0253795180491082	0	0	0.0512693647805644	0.0211832985772171	0.0392369355744876	0.0563161205761964	0.139231961863838	0.240765291522959	0	0.0555654706610853	0	0	0	0.48	0.0373267929324325	1.06212446276465
TCGA.ET.A3BP.01A.21R.A19O.07	0.0326729722794971	0	4.83103053843409e-05	0.0828327818841419	0	0.170636855178627	0	0.0168194014859868	0.00372031790970263	0.0643761439954905	0	0.117033782498905	0.00603680948372514	0.147342815335825	0.0198132709834548	0.148250911894695	0.0108380931342732	0	0.179577533630291	0	0	0	0.3	0.0774818947367688	1.06127359567528
TCGA.EL.A3D6.01A.12R.A206.07	0.105367659011881	0	0.122835168223206	0.0580980649587599	0	0.271267002069437	0.0177927096770084	0.00576667311942722	0.0221285976354955	0.00858572760105889	0	0.0097679044461802	0.074302899670791	0	0.0178068104598469	0.0560062372842863	0.175200711398448	0.0300980470153045	0.0246101679302922	0	0.000365619498576571	0	0	0.324695134038908	0.949969967078375
TCGA.ET.A3BN.01A.11R.A19O.07	0	0.0259410596047458	0	0	0	0.177305124029007	0	0.0549688216356023	0.0207195178704032	0.0453546897887095	0	0.0150594690084493	0.00837679088519431	0.215751807648588	0	0.229305124543336	0	0.189743222719408	0.0174743722665561	0	0	0	0.52	0.0253100018802021	1.0883071750419
TCGA.DJ.A2Q2.01A.11R.A19O.07	0.0771527965165238	0	0.0208117335019327	0.122369399386805	0	0.271183033255269	0	0.0252878708613429	0.0076161331468943	0	0	0.0743135918403135	0.0173000386451372	0.0607604584297648	0.0261497563709566	0.217687501742726	0.00982647882620084	0.0342728225199629	0	0.021328076559376	0.0130498620959138	0.00089044630088029	0.14	0.115209045350973	1.04387702299233
TCGA.DJ.A3VE.01A.11R.A23N.07	0.0403894405679221	0.0189731813584516	0	0.0683866008443306	0	0.18517899510003	0	0.0186917566577461	0.0571510664137934	0	0	0.0529303618554908	0.0186861150212428	0.0868086729697941	0.0210609533694328	0.267615570121094	0.0602052216801196	0.0320680403831073	0.071854023657445	0	0	0	0.44	0.0479044338426271	1.05938327180162
TCGA.EL.A3ZS.01A.12R.A23N.07	0.160946302592004	0	0.0326406981990283	0.157723493911877	0	0.197991028674691	0.0249610255596391	0.0581994478043991	0	0.0393208080865016	0	1.26061090523958e-05	0	0.113320745321971	0.0931828270617549	0.0772367376658278	0.0132361240079771	0	0.0312281550052773	0	0	0	0	0.259288139475512	0.984049073736358
TCGA.EL.A3MZ.01A.11R.A21D.07	0.0335161120555922	0	0.00335292120984754	0.101301229399705	0	0.155058572446409	0.00148104567615546	0.012312875421625	0.0412071011835467	0	0	0.0698949655248728	0.108006964626793	0.222366228856123	0.0177741342446054	0.10100273365248	0.0578055650312824	0.0232627974873001	0.0516567531836624	0	0	0	0.1	0.121092920582734	1.03584283890553
TCGA.EM.A3OB.01A.11R.A220.07	0	0.012031105209351	0.00812259785816113	0.0782016659757068	0	0.161263334608332	0	0.0259122093177626	0	0	0	0.0793104611790827	0.0800838245624924	0.196562020364427	0.0253613582215771	0.182133642182249	0	0	0.141396441903631	0	0.00962133861722742	0	0.66	-0.00722734983854772	1.08581382622595
TCGA.DJ.A3VA.01A.11R.A23N.07	0.119181537634296	0	0.0489447720232691	0.0514888779517644	0	0.138123989722733	0.000249232646718316	0.0371228023674947	0	0.0827720599026158	0	0.0469577360565745	0	0.0246933501159729	0.110995200787242	0.227290369534905	0.0287757915383869	0	0.0834042797180268	0	0	0	0	0.175323970284291	1.0126162718925
TCGA.DJ.A3V2.01A.11R.A22U.07	0.0283138143706633	0.0134700801254942	0.0590164826280486	0.225908696393319	0	0.0699983626404764	0.00965044623063525	0.0949021607226706	0.0230057382388272	0.0662813982175379	0	0.0200577396663	0	0.145166850308645	0.0512534206311418	0.133049129556868	0.0398827859884572	0	0.0176300390392273	0	0.000877556759059889	0.00153529848262831	0	0.179598674693008	1.01836640475889
TCGA.EL.A3N3.01A.11R.A20F.07	0	0.00721375715953294	0.0924955066157861	0.128813626644222	0	0.110010652882973	0	0.0627755605235393	0.0411720914795129	0	0	0.0315155606714485	0.00170740180013343	0.184539311779354	0.0852749002805196	0.128307625226636	0.0755574302821555	0.000678656417684224	0.0498819589436922	0	0	5.59592928101056e-05	0	0.171087565854821	1.01509978606811
TCGA.IM.A3U3.01A.11R.A22L.07	0.100881388734391	0	0.114928578967794	0.0372106896153398	0	0.118355199449636	0	0.0380685072461814	0.0397065340436957	0	0	0.045745525888492	0.0157628928477236	0.0821556387219872	0.0306660297260761	0.0478607099947138	0.288641797685743	0	0.0394811904856015	0	0.000535316592625211	0	0	0.239726749214772	0.98562717938073
TCGA.EM.A2CS.01A.11R.A180.07	0	0.0155366727790196	0.00227495442017792	0.162380138219788	0	0.197304595421512	0	0.0216230764858568	0.00335154921320879	0	0	0.0130127496304473	0.0646647796456487	0.205789797119476	0.0085608666890194	0.107904288878861	0.0125534181326796	0	0.17320898360216	0	0.0118341297621455	0	0.5	0.0300863031153883	1.07437787781792
TCGA.FE.A234.01A.11R.A14Y.07	0.0871990223286734	0	0.0368910775744876	0.0262370760212452	0	0.220421899217928	0.00261212655190057	0.0403219426334794	0.0435716819324939	0	0	0.0268858385846247	0.048600056392514	0.137184314950934	0.0115076830485075	0.0693910960059	0.16946961014198	0.0395134917866734	0.0393322279799025	0	0	0.000860854848755432	0	0.14610752484933	1.01863758862323
TCGA.E8.A418.01A.11R.A23N.07	0.0506310055267737	0	0.00807861354916078	0.0526495333773538	0	0.321929947937869	0	0.0465532388720272	0.00302028160610446	0	0	0.0409622460882731	0	0.246799805982132	0.0690912271232724	0.0977538280167736	0.0213978932441118	0.0180323363765236	0.0231000422996245	0	0	0	0.16	0.109596018472809	1.05237326390251
TCGA.DJ.A1QD.01A.11R.A14Y.07	0.0794278910305911	0	0.0125423356113657	0.118403039013958	0	0.197632661969197	0.00477236933821377	0.0236943916373362	0.0107012704117711	0	0	0.0164619752123747	0	0.112516269069634	0.0466893040598069	0.192922352629796	0.0899305164558879	0.0581599447029027	0.0334257602286973	0	0	0.00271991862846861	0.18	0.10543199926389	1.0384475892454
TCGA.FY.A3R9.01A.11R.A220.07	0.0305201726420446	0	0.0022888002271155	0.200729177751611	0	0.20764651921407	0	0.0185655289417455	0	0	0	0.00637312481658404	0.220678054802611	0	0.0397110756494374	0.258901750558733	0	0.00199798906440072	0	0	0.0111772256681276	0.00141058066352005	0.58	0.0137182844880489	1.08723763490387
TCGA.EM.A3OA.01A.11R.A220.07	0.111114631387455	0	0.0939320962984168	0.258347738916121	0	0.148934158856962	0.0136935245697322	0.0526844058175323	0	0	0.0132642206615285	0.0389266091338659	0.0171807743354105	0	0.0906317276409473	0.14149468562321	0	0	0.0197954267588187	0	0	0	0	0.194965726808712	1.02089811199034
TCGA.DJ.A2PX.01A.11R.A18C.07	0.0540531681679286	0.0443702779468037	0.108064401292332	0.205604327383363	0	0.0676236012486818	0.0242757456992124	0.0743899397047413	0.00300402865559005	0.0156065240390694	0	0.0479309456327526	0	0.0722060197718709	0.0806911599542165	0.116379022571074	0.0228631679795532	0	0.0629376699528107	0	0	0	0	0.305679942465279	0.960288288164613
TCGA.FE.A235.01A.11R.A16R.07	0.178369795707984	0	0.0713586655125936	0.0769801167436724	0	0.0175829132482816	0.00363019821618616	0.0918264031840836	0.0170777875753488	0	0	0.0319046919096381	0.00747335935289094	0.292160582194078	0.0536365413863688	0.109668468777223	0.00555781080841319	0	0.0427726653832369	0	0	0	0	0.278893360020016	0.976200249798704
TCGA.ET.A2N0.01A.11R.A18C.07	0.15953740654322	0	0.0897964808346315	0.218176696373517	0	0.0254623289105046	0.0145071944424571	0.0927779258521522	0.0608975946110345	0	0	0.0665327745850608	0.00944340244764957	0.106417635028362	0.0408579313254093	0.0676882143633192	0.00968674340475806	0.0138745986753288	0.023891360796492	0	0	0.000451711806103895	0	0.330603315660099	0.953084982667868
TCGA.EM.A2P2.01A.11R.A206.07	0	0	0.00164826442537484	0.41055927659227	0	0.0639680861220994	0	0.0140118764013921	0	0	0	0.0552650290015575	0.0335337825644946	0.0758724213374925	0	0.189285939077119	0	0.102335371965566	0.0535199525126341	0	0	0	0.52	0.0265648674754638	1.09680963705393
TCGA.DO.A1JZ.01A.11R.A13Y.07	0.00875106093173059	0.00391240518454003	0	0.231480881183992	0	0	0	0.00604797639612739	0.0338880044161683	0	0	0.0268256568752323	0.134542244527258	0	0.00907811745138613	0.177566346425234	0.319505105207816	0	0.0484022014005153	0	0	0	0.72	-0.0138095628546724	1.08991780462786
TCGA.FY.A40M.01A.11R.A23N.07	0.000616206506347604	0.00496344617386067	0	0.212396421252276	0	0.0826684901978903	0	0.0375900735749388	0.0158879249087276	0	0	0.054576503854416	0.0586725797558851	0.10880527483622	0.00109109398186158	0.198903259844069	0.00855585506388928	0	0.215272870049618	0	0	0	0.62	0.00642699032024762	1.08369607039495
TCGA.ET.A3DW.01A.11R.A19O.07	0.0596713957397507	0	0.0247596754981799	0.124662655451498	0	0.206705187686272	0.026417706868499	0.0317608021524764	0.105772679570308	0	0	0.0407805904060106	0.0183382354302185	0.0535026371085544	0.0177482171782433	0.104145591282187	0.0962750267172733	0.0574054409073116	0.0301610851792651	0	0	0.00189307282395354	0.44	0.0435422871114594	1.06905113115813
TCGA.FE.A239.01A.11R.A16R.07	0.00129729771660215	0.00401288617635273	0.0197828128552185	0.114606794454789	0	0	0	0.0166740734066305	0.0420067430271593	0	0	0.0690076274352598	0.0619588126156895	0.455519023975087	0.0511304524547216	0.13472407323162	0	0	0.0292794026508694	0	0	0	0.32	0.0706902329535692	1.09983841435277
TCGA.EM.A3SY.01A.11R.A22U.07	0.00281210602428852	0	0	0.193085712685854	0	0.228214019407177	0	0.0439722989647738	0	0.00114764515735096	0	0.0313966359179396	0.0322684627407187	0.0596872386626677	0	0.267971475963368	0	0.108800433164321	0.0227895451970006	0	0.0018551341353171	0.00599929197922239	0.26	0.0899155264419231	1.0582859926269
TCGA.EL.A3H4.01A.11R.A206.07	0.0016424030891793	0	0	0	0	0.365888397274608	0	0.0212464719283472	0	0	0	0.0286825971021777	0.0999297215495706	0.14194484015823	0	0.0999818630948411	0	0.172815381992529	0.0633864964459523	0	0.002946127833408	0.00153569953115615	0.42	0.049056708289145	1.06780530045963
TCGA.CE.A13K.01A.11R.A10U.07	0.00193094590623093	0.0125046268952233	0.0144172371397985	0.0255589325809565	0	0.064735078310122	0	0.00353619722556423	0	0.150170831418568	0	0.0495223864607352	0.00428885294931191	0.0763608112039421	0.0187300711315589	0.243891788791174	0.0166874767802647	0.0902799498903989	0.202026956611131	0	0	0.0253578567050197	0.44	0.0474628008020817	1.06390850623352
TCGA.E8.A2EA.01A.11R.A180.07	0.00119926360005085	0.0108588366086542	0.0221829921451476	0.168902098804576	0	0.0701655515599844	0.0123328983887625	0.0557914919196315	0.0356047420209158	0	0	0.0555375215567854	0	0.24624471519589	0.0986975916238272	0.109875403312007	0.0626842528758506	0	0.0488121572431182	0	0	0.001110483144799	0.14	0.111289007665276	1.0478176719978
TCGA.E8.A415.01A.11R.A23N.07	0.00385152288656931	0	0.0117183403761376	0.108576245310646	0	0.167775394279668	0.00686740272253474	0.0219338115236788	0.000894437763420209	0.0329930517293541	0	0	0	0.327626994417214	0.067559474010605	0.240220340852073	0	0	0.00998298412809998	0	0	0	0	0.145168978585773	1.05012477533551
TCGA.DJ.A4UR.01A.11R.A250.07	0.113379066917076	0	0.122910154432667	0.127058109518511	0	0.222203294401234	0	0.0990614393837171	0.00192570771127148	0	0	0.0476653063069033	0	0.0600319535670915	0.05678918678499	0.104018441059599	0.00376267757721802	0	0.0411946623397215	0	0	0	0	0.269168966636683	0.982753216285921
TCGA.EL.A4K2.01A.11R.A250.07	0.0111051562785121	0.00193198310727595	0	0.0715580036886243	0	0.0941929094822647	0	0.026288117214619	0.0239584258589885	0	0	0.0263981390313534	0	0.349179151038226	0.0401844523265897	0.301546275617158	0.0207294692658816	0	0.0214465413784945	0	0.0114813757120122	0	0	0.271381184785676	0.993577889794382
TCGA.CE.A3MD.01A.11R.A20F.07	0.00112234761478964	0	0.0025828215704138	0.178885450221529	0	0.220523531374736	0	0.0302655625075798	0.0360040872549271	0	0	0.0277204476471277	0.0532311735463254	0	0.051653660616352	0.263570435648873	0.0876134437415472	0	0.0468270382558003	0	0	0	0.36	0.05573872908739	1.06628209396222
TCGA.DJ.A3UU.01A.11R.A22L.07	0.0575486587605945	0	0.0561288406467927	0.0929808024553353	0	0.261863829499148	0	0.0279396240617964	0	0	0	0.0193345593412219	0.00627600261716189	0.0049071158661439	0.128094839962302	0.126838368531579	0.163616917516778	0	0.0544704407411465	0	0	0	0	0.16289640715967	1.01812413921585
TCGA.CE.A3ME.01A.11R.A20F.07	0.025941651806816	0	3.67218219717072e-05	0.196825153366654	0	0.214505751795727	0	0.0451045931313216	0.00515080214030072	0	0	0.0318055750856831	0	0.233280603233769	0.0686629828540353	0.171266370447409	0	0	0.00441177239950427	0	0.0030080219168072	0	0.08	0.123211690732855	1.05388783644617
TCGA.DJ.A13L.01A.11R.A220.07	0.0551510607016247	0	0.00446523685315417	0.0849160572345441	0	0.211040818538692	0	0.0619567706591811	0.0162735655611838	0.0172072000386351	0	0.0776349157760849	0.0210584318655986	0.0426338707578173	0.114069731383505	0.0972330403172	0.10211795241689	0	0.0929933212988987	0	0	0.00124802659699077	0.1	0.121769635071718	1.03654143117993
TCGA.ET.A25M.01A.11R.A16R.07	0.0207283364489988	0	0	0.0473272105941165	0	0.203568346058641	0	0.0042985296673361	0	0	0	0.129197917708931	0.0334426418334776	0.0814635470516343	0.0211075135177488	0.0894582269722017	0.269108746695634	0	0.10029898345128	0	0	0	0.5	0.030415169360089	1.07126224866515
TCGA.MK.A4N9.01A.11R.A250.07	0.0739442648564256	0	0.0320641421862053	0.122860323300447	0	0.175066704489502	0	0.0296339226855262	0	0	0.0422109287492579	0.0726102878988964	0.00634181183899939	0.237328580814832	0.00893826677586115	0	0.00932450233469227	0	0.181773594572819	0	0.00790266949653656	0	0.32	0.0683147144024399	1.06444269053749
TCGA.FY.A3WA.01A.11R.A22L.07	0	0.0241307607480267	0	0	0	0.35339472835992	0	0	0.0123683727022674	0	0.00571906420685569	0.0408369767469049	0.253799243619277	0.151509211019528	0	0	0	0	0.0667407143045157	0	0.0378857323618954	0.0536151959308088	0.5	0.0298452534336843	1.07936112158481
TCGA.IM.A41Y.01A.11R.A23W.07	0.0411988341492659	0	0.0208488722090223	0	0	0.268066160795697	0.00161698661143741	0	0	0	0.0734680698601765	0	0.0149068934007988	0.252477647336965	0	0.230691816332135	0	0.0829996639206401	0	0.0137250553838624	0	0	0.24	0.0985448456489435	1.05525871735225
