B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.55.8514.01A.11R.2403.07	0.0533326935563446	0	0.0547162973015502	0.0289630119177811	0	0.156102464836283	0	0.0467992150985507	0.0360038613935133	0	0.00800582950549256	0.00682993901560382	0.0972675852415795	0.112642870562586	0.0415419811888428	0.210569564753459	0.0105302088796512	0.0644708418854194	0.0566896385181749	0	0.0152593846896409	0.000274611655526543	0	0.242192023278921	0.980020456029315
TCGA.05.4398.01A.01R.1206.07	0.0685941830280373	0	0.138731817718566	0.103657827256997	0	0.0713967598192907	0.0285472907689751	0.0247395478133991	0.00706678287500889	0	0	0	0.0426090722570309	0.102855532514956	0.0986942696199804	0.195665238514059	0.0804480942375785	0	0	0.0206606621788246	0.00804889499092218	0.00828402640637358	0	0.340325821213256	0.943361056805516
TCGA.62.A471.01A.12R.A24H.07	0.222431537193269	0	0.061658904830817	0.16814122037973	0	0.0665586605094405	0.0459118534281506	0.019492772942144	0.0142356113416734	0	0.0698025755456949	0.0431456960662822	0.0107906172252943	0.142323960309416	0.00868362576968444	0.0385830306617209	0	0.035194869602489	0.0432038712077031	0	0	0.00984119298649116	0	0.382690267482796	0.926279201379312
TCGA.86.6562.01A.11R.1755.07	0	0.0112064896699639	0.0213084282981762	0.0323458135763283	0	0.240260622367259	0.0209255625909595	0.0183569746184299	0.017966587992219	0	0.0337035134201404	0	0.00984522046178643	0.21071797323827	0.0459418201972533	0.177358809520136	0.0213511741762575	0.0461975161221325	0.052528240665094	0	0.00304524515629598	0.0369400079292985	0.0600000000000001	0.0794029675008805	1.05280102440727
TCGA.97.8177.01A.11R.2287.07	0.0462238838645733	0	0.0446311863505071	0.0609342614147211	0	0.120727327215867	0.0035888856737169	0.0475398474931935	0.0249283225110417	0	0	0.028579362869634	0.0205530654057689	0.0884116610884201	0.0119834731956933	0.16870011620774	0.200366086994301	0.0355310859855395	0.0752708394535877	0	0.0139350069597093	0.00809558731598591	0	0.229553339927144	0.984133988664588
TCGA.78.7540.01A.11R.2066.07	0.0432853250187093	0.0323296209629233	0.0102682549035333	0.061213760311966	0	0.102694821083541	0	0.00556322220070693	0.0116106441774598	0	0	0.0411542587197732	0	0.272838386229727	0.0148083503070851	0.250846740489623	0.0474477598800236	0.0362414435973415	0.069697412117587	0	0	0	0	0.194395951452046	1.01372292342132
TCGA.49.6761.01A.31R.1949.07	0.078015787718843	0	0.0483882701779603	0.14581517170145	0	0.155105636634924	0.0628364409526189	0.0399732992654684	0.00711711824349119	0.0419859776159824	0	0.0348673876015945	0	0.126497176162588	0.0904768744988007	0.113217578338617	0.00805046599234587	0.0207298782461784	0.0246730502142718	0	0	0.00224988663486571	0	0.240732781265466	0.988334615230482
TCGA.44.7669.01A.21R.2066.07	0.0784787517838882	0	0.0452725437868546	0.0905661222304215	0	0.11985043473329	0.0870386233829608	0	0	0	0.026817156782128	0	0.00730807489854879	0.0754651424206488	0.133988817455835	0.199684275138111	0.0238979505709543	0.0400772379230782	0.0661844729707472	0	0	0.00537039592253437	0	0.249025383330116	0.980484705276719
TCGA.78.7147.01A.11R.2039.07	0.0922784852610781	0	0.0263899420594769	0.134519845920671	0	0.121990677500932	0.00966899718360734	0.0254787315188973	0.0238724553456073	0	0	0.0336942914824271	0.00950127939649627	0.0506033269608708	0.166787604373201	0.134640662000566	0.0550216623159689	0.0170412850951083	0.0985107535850908	0	0	0	0	0.322363761963408	0.952306716238797
TCGA.78.7158.01A.11R.2039.07	0.140670598614561	0	0.0203462829711648	0.0433060197315747	0	0.138867008310135	0	0	0.0216423916763038	0	0	0.0785663551543707	0.0333705401302525	0.0371074726705645	0.00185764366669703	0.142152695715363	0.115136055555708	0.0361165843922525	0.185227528968815	0	0	0.00563282244223799	0	0.250977410644492	0.9760942284224
TCGA.95.8494.01A.11R.2326.07	0.0223171066895095	0.0170568447438673	0.00135464364728918	0.0255262447148143	0	0.0932180494310911	0.0615707311051941	0.016331252411303	0.00965811031403802	0	0	0.0314002772818004	0.162139440454973	0.0514495943463457	0	0.12811822830242	0.162277184503207	0.125252163412192	0.0837701403296379	0	0.00104592339732721	0.00751406491499068	0	0.248734979660401	0.976348697164498
TCGA.99.8028.01A.11R.2241.07	0.0912511709023529	0	0.0767536779251014	0.140507060833219	0	0.184488675487099	0.0639725143527266	0.00222479572664083	0.021940069613947	0	0	0.0179007351028067	0	0.130558254189842	0.0828399608604211	0.12469775323276	0.00714744681967724	0	0.0523293007580986	0	0	0.00338858419530798	0	0.280667528883152	0.968669724375282
TCGA.69.7979.01A.11R.2187.07	0.0938204638528726	0	0.0883331248169633	0.0826696262918215	0	0.0377546294751652	0.0385663793365108	0.0164712528003332	0.0016668430982323	0	0.00383454904454098	0.022027271559269	0	0.226367330036948	0.0962052319825081	0.200470594238312	0.0112042029509136	0.00473169196113419	0.0735721149481667	0	0	0.00230469360630881	0	0.274556640727728	0.974319758023856
TCGA.55.7576.01A.11R.2066.07	0.0690775903462782	0	0.0215283756678247	0.106157252428493	0	0.167730651082174	0.0284255299064269	0.012165598488804	0.0297184143815485	0	0	0.025707147848925	0.0220807223279872	0.0729139373817613	0.0822589125495205	0.164920825409564	0.0769644907081185	0.0269945478576497	0.085826863811762	0	0	0.00752913980316284	0	0.207333269583273	0.99362016330747
TCGA.62.8402.01A.11R.2326.07	0.0365836213969779	0	0.0135870715082561	0.113973783714018	0	0.123177707587656	0.0800715925028422	0	0.0480137483239709	0	0.00885671644847158	0.00801477274535727	0	0.250268422932863	0.207507904435451	0.0475915146688289	0.00247589286097653	0	0.0595773930828595	0	0	0.000299857791470372	0	0.300531355380646	0.971821728191693
TCGA.44.2655.01A.01R.0946.07	0.141053131933993	0	0.0976196508328097	0.034886849474794	0	0.192643558114715	0.0203213117504564	0.0263200484727729	0.0175880326590265	0	0	0.0146210067358426	0.00567817773475865	0.03112268851841	0.0259520639180082	0.157528166826277	0.139843673944288	0.00590539687351991	0.0567552503552908	0	0.0260116412156182	0.00614935063941881	0	0.387212452075391	0.921395753350465
TCGA.49.4510.01A.01R.1206.07	0.16786453410333	0	0.309472021450455	0.0623908797292545	0	0.0976984805273029	0	0.0264166894417909	0	0	0	0.0493970010715429	0.00748187917639031	0	0.00342309312642579	0.160520231435011	0.0215249779006856	0.0269475705499796	0.0639947779037345	0	0	0.00286786358409707	0	0.529979038201205	0.850240617797589
TCGA.62.8398.01A.11R.2326.07	0.236556828470748	0	0.0230812183681775	0.0111214258994998	0	0.203795671577705	0.0171250888927131	0.0118250085462367	0.0091082656500095	0	0.00520681819064759	0.0408954287436233	0.0158121510557136	0.199676202498891	0.0668036929338784	0.0913391757906487	0.0156693654553775	0	0.0417568025284214	0	0	0.0102268553977092	0	0.353108323856744	0.938510053377008
TCGA.62.A46R.01A.11R.A24H.07	0.123680273076638	0	0.0219515865881301	0.093959320927067	0	0.203581277152623	0.0343148918382829	0	0.0222270842895612	0	0	0.0563200802376041	0.055624744576459	0.0383035120972472	0.00333183226075135	0.109694831670199	0.0106671666123495	0.0906646781030436	0.134842308301129	0	0	0.000836412268914942	0	0.260107097529581	0.973629260853239
TCGA.50.5935.01A.11R.1755.07	0.0423042348123528	0	0.0629053033749617	0.0523308114169881	0	0.243691337172164	0.0123652511898571	0.00152035571213858	0.0809253610078065	0	0	0.00417363574616951	0.0205804384635733	0.118290890165425	0.0316593585491996	0.0758188289623682	0.118077138863486	0.088097337023275	0.0472597175402345	0	0	0	0	0.247115735325485	0.980067009494102
TCGA.05.4422.01A.01R.1206.07	0.0751289402391369	0	0.225411885029863	0.223590512005124	0	0.102888971385246	0.0176427858523036	0.0312605505180972	0.0459525196110698	0	0	0.0178641991676915	0.0285897220253694	0.0411095151543022	0.0480703064166957	0.101341713700102	0.0247252297923813	0	0.01406949093498	0	0	0.0023536581676374	0	0.439360692993305	0.900122464744287
TCGA.86.8074.01A.11R.2241.07	0.00829357476555253	0	0.00848518040511561	0.0464982631135184	0	0.121250165270104	0.0436079475632165	0.030743783593875	0.0363943291580009	0	0	0.0163228743379763	0.0181550362709453	0.210763265656366	0.0725649286724018	0.20174541622095	0.0931931390720771	0.020804106438892	0.0338343019800893	0	0.0173474718556858	0.0199962156252339	0.0600000000000001	0.096807295228218	1.04816799727209
TCGA.78.7156.01A.11R.2039.07	0.0797323204589814	0	0.0420490423306925	0.115315049936465	0	0.283685316938544	0.0116757870806607	0.0484185638101527	0	0	0.0184778391413118	0.0032363799071279	0.0274560548506844	0.0154264746068182	0.134728361759661	0.109127773538463	0.0171551862465888	0.00614088922952232	0.0727737935210385	0	0.0146011666432873	0	0.02	0.136618657067778	1.03618561602739
TCGA.78.7537.01A.11R.2066.07	0.123864260746849	0	0.235303736849575	0.0835109123600436	0	0.112289297478817	0.00141980287637455	0	0.0599523375185382	0	0	0.0378184487430006	0	0.0387931111161498	0.00370887879028811	0.165646925540362	0.0323245491964453	0.0184573216059771	0.0837237087108863	0	0	0.00318670846669369	0	0.500770508756924	0.864838133339955
TCGA.38.4628.01A.01R.1206.07	0.00810509547336916	0.00633239841313801	0.0139497706453107	0.0293521579701103	0	0.0649190756800414	0	0.0264915692489373	0.0036061042434032	0	0	0.0205208486746633	0.0713956981590102	0.129454496799346	0.0100896713618085	0.370371147067386	0.103284165049339	0.0241871665206483	0.100651191711769	0	0	0.0172894429817181	0	0.296179442789688	0.966501704662779
TCGA.78.7148.01A.11R.2039.07	0.0896164284738551	0	0.0588359526350689	0.211811690240155	0	0.0979270906586339	0.0420880809693157	0.0194221628783325	0.0300678739840446	0	0	0.0349351284966221	0.0133709472450612	0.0616201793993236	0.0613056980125407	0.121408895525759	0.0757774801685012	0.000289224090841706	0.0713034225229594	0	0.0102197446989849	0	0	0.271273389586423	0.970481763621942
TCGA.78.7149.01A.11R.2039.07	0.170892211924862	0	0.250185077866541	0.0733173817165848	0	0.112809036587954	0	0.0310336043249089	0.0125316220148286	0	0	0.0347163623434777	0	0.0708172225742905	0.0660570393756372	0.0677848960137265	0.0111693377248658	0.0164783898093507	0.0643362343408971	0	0.0178715833820745	0	0	0.544495611973415	0.837961763622482
TCGA.69.7980.01A.11R.2187.07	0.0356666557502861	0	0.00791626574083261	0.152159637511591	0	0.146534319492733	0.0824743257572886	0.0753278403548614	0.0231092216498327	0	0	0.00911680625934025	0.0528567274337458	0.0486940785448098	0.113910338326066	0.162620236590079	0.00490380327753325	0.00830165655825015	0.0637618468556706	0	0	0.01264623989708	0	0.234317618253844	0.98860483255255
TCGA.05.4410.01A.21R.1858.07	0.0722090936426329	0	0.287791081175715	0.121090479747525	0	0.0970222726806695	0.0699807125784967	0.0357056077684305	0	0	0.0165802587979409	0	0.00710711659312421	0.0507077575062494	0.0965393049812797	0.086290993568842	0.0140670810507324	0.000973938259896519	0.0439343016484651	0	0	0	0	0.452679635430968	0.895212110433331
TCGA.64.1679.01A.21R.2066.07	0.107828639085034	0	0.0751552568247419	0.0228161266105799	0	0.0999822186406202	0.00252995321250625	0	0.0185408669162918	0.00145931710798803	0	0	0	0.347048493967435	0.0125303885800712	0.092083699711125	0.160394049131413	0.0254458187434546	0	0.0288403073384938	0	0.00534486413024534	0	0.366398890110817	0.937765222841067
TCGA.50.5941.01A.11R.1755.07	0.11153161974841	0	0.0554242488386624	0.119156131695774	0	0.139599907494955	0.0388344374312638	0.0434958016690056	0.0390255963701767	0	0	0.018013446223556	0.0015423570852343	0.100838618101711	0.109665911480599	0.0821753935507928	0.0413218612380773	0	0.0883516202799371	0	0	0.0110230487918447	0	0.307924189697213	0.956001646269758
TCGA.44.A4SS.01A.11R.A24X.07	0.040997179385285	0	0.00422013511153023	0.147519109828524	0	0.226040884578477	0.0806822543689469	0.00962156392070078	0	0	0.0680921128458997	0	0.0217152791136765	0.0859085949741319	0.0776050754476893	0.149155834464071	0.0311394710145739	0.00639132652274748	0.0404826622592095	0	0	0.0104285161645367	0	0.194871686475806	1.00574513466258
TCGA.97.8174.01A.11R.2287.07	0.0971524279891057	0	0.122690706882997	0.0606483006866057	0	0.245028693966365	0.0291052075955664	0	0.000318637439850019	0	0.00759336869472204	0	0.0225885892782961	0	0.107373412245386	0.181488159893868	0.0488893167230858	0.00437000733775736	0.0699817494069714	0	0	0.00277142185942453	0	0.370755646075232	0.929171448424676
TCGA.50.5942.01A.21R.1755.07	0.0998563542161918	0	0.211255261828127	0.0932594084191991	0	0.242394477799881	0	0.0211188686429188	0.0120977972836867	0	0	0.00925178850412741	0.0193739550788269	0	0.041018726405365	0.0613362174675867	0.0687652781413396	0.00687360727438127	0.113398258938369	0	0	0	0	0.478611233827176	0.877294271788697
TCGA.86.8358.01A.11R.2326.07	0.110710299241145	0	0.135680341432282	0.109219332622455	0	0.0976551958852904	0.0389759580565226	0.0550453724017517	0.0017286872764427	0	0.0246554852362512	0.00391539759632488	0	0.205477892768942	0.0614506367058673	0.143880805768871	0	0	0.0110685413652916	0	0.000536053642562396	0	0	0.340274556255333	0.945989199068959
TCGA.93.A4JN.01A.11R.A24X.07	0.0537244775368282	0.0556034764511598	0.0955188681744104	0.0481933561730033	0	0.147828408757283	0.042421255664609	0.0277248050966481	0.0501747566868983	0	0.00964694404442681	0.0029304123862861	0.0050791510975987	0.138776429604546	0.0329719134424827	0.156512477264537	0.0157477838175987	0.01378052512032	0.096103297041843	0	0	0.00726166163952138	0	0.319794941957674	0.949971169640827
TCGA.NJ.A7XG.01A.12R.A39D.07	0.0668217499353152	0	0.0655817727936074	0.0396189393797526	0	0.227882719006836	0	0.0192060859993769	0.0507373798102793	0	0	0.0738439261819372	0.00707169960494528	0	0.0102725946877689	0.0937949758613872	0.110452791629672	0.0969816978331228	0.137733667275999	0	0	0	0.02	0.154461572831604	1.01565660622777
TCGA.44.6146.01A.11R.A278.07	0.0459265578054263	0	0.0175975339881634	0.109702289895195	0	0.363335139561695	0.044718278117429	0	0	0	0	0.0198936128092188	0.0220118804305413	0.000320179908751104	0.0677849618029673	0.118000074580922	0.0521541344178176	0.0255480598708876	0.0822816064849222	0	0	0.030725690326063	0.0600000000000001	0.0799769301054418	1.05465043284685
TCGA.86.8585.01A.11R.2403.07	0.0217651315989488	0.0306061627400325	0.0225435184663574	0.12207334039015	0	0.106934687784673	0.053495164980652	0.0568539287478109	0.0651654684933409	0	0.0183717041017716	0	0.0100712637692508	0.267424452974674	0.0538360113169102	0.115641148427995	0	0.0254154833789329	0.0298025328284986	0	0	0	0.02	0.154737033716562	1.02666263742714
TCGA.78.7535.01A.11R.2066.07	0	0.030686991268608	0.0266849278345029	0.0411407415164254	0	0.0730335815717087	0	0.00161444414967513	0.0111904409799237	0	0.0142885597181259	0.0102345040014995	0.0171411650996479	0.315065979900064	0.00401973034626705	0.22569269445514	0.190102907926288	0.0165185503241358	0.0182507608580543	0	0.00433402004993342	0	0	0.29932345170538	0.97523529446712
TCGA.05.5423.01A.01R.1628.07	0.0552994577245906	0	0.0214212227361161	0.0350555408458723	0	0.136691219467505	0.0331965688878192	0.0304924666012658	0.0264073630029768	0.00919771258811066	0	0	0.0109575293385446	0.0352363023203268	0.00656506836466011	0.166407901695319	0.210830624632053	0.046300628537726	0.0767680768082573	0	0.064759894723484	0.0344124217253738	0	0.440465823861845	0.900299572663934
TCGA.97.7938.01A.11R.2170.07	0.111721196177592	0	0.05530611896766	0.137714398492854	0	0.144000995804594	0.027677251638641	0.0222333967122861	0	0	0	0.00496379229600984	0.00179745934102943	0.120476357190925	0.0505377707748994	0.0887390397337494	0.0875260998043332	0.0100967621920319	0.0767263715291502	0	0.0503356330499167	0.0101473562943277	0	0.262962980097161	0.971694433282115
TCGA.50.5044.01A.21R.1858.07	0.059139377005788	0	0.0941560795138792	0.140530481886037	0	0.0901585517218483	0.106809148001045	0.012102355540201	0.0501065844882761	0	0	0.0296433267835474	0.00759805029773523	0.0640423923121331	0.0592403249679842	0.150416330843681	0.0608227487283278	0.0153926425976147	0.056386072332221	0	0	0.00345553297968007	0	0.296545094081435	0.95875271325338
TCGA.86.A456.01A.11R.A24H.07	0.0781646372715568	0	0.0120424599694626	0.0477979334784557	0	0.16520235902396	0.00267396507050073	0.0365908795479483	0.00068370978520115	0	0	0.0112773302258096	0	0.169001769308629	0.0639694134868247	0.303424611465394	0	0.0823901574038903	0.00603100976933654	0.0164266164756104	0	0.00432314771742011	0	0.247969531197214	0.98750732146776
TCGA.44.6775.01A.11R.A278.07	0.0888772165353051	0	0.0889267157668183	0	0	0.127475030596109	0.00912324039686013	0	0.0161176651957808	0.00997904043393932	0	0.0134358063620282	0.0221768079449536	0.244059995589545	0.015534897589607	0.142848309932676	0.0896397222386245	0.0180518599589544	0.0967096010289347	0	0.00990609684286696	0.00713799358699607	0	0.317786535629578	0.953385794920277
TCGA.55.6972.01A.11R.1949.07	0.0768737497073827	0	0.139347458916541	0.219471822618978	0	0.105977294622207	0	0.042518575328332	0	0	0.0258698168920448	0.0399334610371971	0.0159675780851612	0.0101792208019936	0.0379115859081128	0.167538002494905	0.00956535517803788	0.0510292771615506	0.0433517852404692	0	0.0144650160070865	0	0.02	0.157882984663441	1.0275822616769
TCGA.97.8179.01A.11R.2287.07	0.00462155160189801	0	0	0.0750907056583502	0	0.0710411345655278	0	0.067402415778165	0.027382518617762	0	0	0.0267644149965086	0.0211960394083866	0.146335869079881	0.0408548207512945	0.208770540560785	0.113716798871292	0.0419757433382486	0.0773780321851222	0	0.0728518612855203	0.00461755330125799	0.02	0.156299867094088	1.0173478658957
TCGA.64.5778.01A.01R.1628.07	0.0686627082795715	0	0.107341733719056	0.243893529780876	0	0.0357553749496761	0.114426387918914	0.0279727169099656	0.0617085005839776	0.0148404185212031	0	0	0	0.0716463452553102	0.130076412527931	0.0902749683954893	0	0	0.0330857464255981	0	0	0.000315156732431486	0	0.359036829585511	0.937455787087637
TCGA.78.7161.01A.11R.2039.07	0.237321374724499	0	0.14758727936358	0	0	0.278542257909272	0.00149710647709759	0	0.0335751894446607	0	0.00814156166028046	0.000225299202827998	0.0031524086599844	0.148323116008532	0.0356382681496928	0.0376144590463253	0	0.0447245387482509	0	0.00198967311476796	0	0.0216674674902292	0	0.400065011128507	0.922259695445236
TCGA.62.A46S.01A.11R.A24H.07	0.176043562996881	0	0.164686228035142	0.0537785303418069	0	0.275267532113071	0.0042837596331737	0	0	0	0	0.0497526381355542	0.0225855780554598	0.0204012431357634	0.061648048402506	0.117313262005723	0.0193507577962487	0.00708360099446567	0.025936257460147	0	0	0.00186900089405752	0	0.47324875434863	0.880235084032559
TCGA.53.7813.01A.11R.2170.07	0.11999720760397	0	0.319845253170994	0.162469433053409	0	0.0505079152951317	0.122448836820742	0.0298019827382841	0.0155053408698132	0	0	0.0272828812946585	0.0168042066330384	0.028547676823178	0.0332327257870914	0.0160605139855819	0.0054149060981296	0.0179468366352331	0.0324449669398343	0	0.00168931625091073	0	0	0.453514441518123	0.903340120746422
TCGA.44.2668.01A.01R.0946.07	0.0418100948672836	0	0.0286918548567168	0.0739947686677638	0	0.126967490470551	0.0893938745711324	0	0	0	0.00116711506258075	0.0163787383882748	0.0115882328384431	0.348731226486902	0.0713027199428762	0.0611876403323497	0	0.00957785465907659	0	0.0997386235665457	0	0.019469765289504	0	0.273285426610726	0.981569294144119
TCGA.86.8672.01A.21R.2403.07	0	0.00626049023980171	0.05308748276564	0.245124035414016	0	0	0.156706357432596	0.0502005697825797	0.0221224831460253	0	0.0184567456736008	0.0101458706698324	0.00581362289837681	0.135965393797756	0.058625621696981	0.178585664267639	0.0104110344826179	0	0.0453657496731293	0	0.00312887805940793	0	0.02	0.133691906171892	1.0281290275294
TCGA.44.2665.01A.01R.0946.07	0.0035111139690722	0	0.00701891487493374	0.0177477833365132	0	0.174673094208757	0.0130222103154285	0	0.00733662026842321	0	0.00239934421967548	0	0	0.258727355452698	0.00896782779583263	0.236818948723923	0.146842201599428	0.0564767948209785	0.064223014042819	0	0	0.00223477637151787	0	0.251843365723659	0.991150265433072
TCGA.49.AARO.01A.12R.A41B.07	0.167126023150663	0	0.0774635446780021	0.0578256961448615	0	0.100674496346101	0.016894001650302	0.0227423770103367	0.0436011247900598	0	0	0.0147844464685825	0.00958044441301194	0.223747361909804	0.0335493182954245	0.110860750762013	0.0566920140182738	0.0261978306196845	0.0371867776433273	0	0	0.00107379209955179	0	0.420257911886576	0.906768627653814
TCGA.86.8278.01A.11R.2287.07	0.0898312696393121	0	0.127154015721498	0.0364208427932033	0	0.15691558126391	0	0.00382280805504794	0.010685760904453	0	0	0.0847793435539284	0.0140450123259623	0.121238352553182	0.0394722757157067	0.127830726580428	0.0123007737569724	0.0412443444777468	0.123827003472173	0	0	0.0104318891864754	0	0.348632335816585	0.938498015874071
TCGA.67.3774.01A.01R.0946.07	0.0833083150340231	0	0.123436127198747	0.0942809230286099	0	0.212704451839708	0	0.00382674307299258	0.00850438667425077	0	0	0.0653067267258596	0.0196172641656588	0.0200855534582801	0.0657594610992485	0.146972758040979	0.0199088594750265	0.02173052001241	0.104684803671963	0	0	0.00987310650224304	0	0.353380715463631	0.936872723469638
TCGA.64.5774.01A.01R.1628.07	0.188718304095823	0	0.24640431890904	0.0866911515884449	0	0.121431831077354	0	0.0188328532276035	0.0477634226546509	0	0	0.0348098051717251	0	0.143921300841078	0.00366987343089043	0.0861676791146402	0	0.00760519829804808	0	0.00397586851758615	0	0.0100083930731167	0	0.506273066410646	0.863779857354513
TCGA.44.2656.01A.02R.0946.07	0.0910623394283335	0	0.13401396443931	0.177249500803351	0	0.106821046203585	0.0366092357135125	0.0320464769122464	0	0	0	0.0431053033628445	0.0151475519305412	0.0352090302842689	0.0784665841005963	0.125219421140476	0.0263535828786559	0.00943044071066776	0.0780063231643342	0	0.00578219543929011	0.0054770034879868	0	0.387737787290603	0.921819185506586
TCGA.44.3918.01A.01R.1107.07	0.018216987797701	0	0.0967729231938387	0.150419035158412	0	0.139778606102474	0.0978011905874613	0.0284018522764324	0	0	0.0155489065292354	0	0	0.108235022767335	0.0844973948442842	0.198461205681928	0.0150832253572383	0	0.035351142263262	0	0	0.0114325074403979	0	0.247390670228282	0.981220791269056
TCGA.49.AAR9.01A.21R.A41B.07	0.0492817511742299	0	0.00978525157855378	0.133999349987868	0	0	0.00126594736455005	0.0906181671549687	0.024634065401263	0.0599033556616864	0	0.0306745652687497	0	0.435630762071619	0.0699674544660198	0.0443447027159408	0	0.0435217902292189	0	0	0.00513106817949779	0.00124176874583433	0	0.355196681655523	0.948036528193189
TCGA.44.6776.01A.11R.1858.07	0.0604636915370514	0	0.0907911138969352	0.0967059288914199	0	0.239970829214609	0.0120509274737877	0.0504717056631862	0	0	0	0.0329054139029305	0.0275850181028418	0.017320791247434	0.0385831671922173	0.0788585490617647	0.121142513123456	0.045462518259987	0.082567049807748	0	0	0.00512078262463067	0	0.253425936853272	0.97732644196627
TCGA.97.A4M0.01A.11R.A24X.07	0.036923439859127	0	0.0193364082507851	0.125781738850694	0	0.237968196865605	0.0181425327146154	0.0310267804775939	0.0502270325898236	0	0	0.0323413434044787	0.0401341938148119	0.00231180263069905	0.0737601446962623	0.11076758988439	0.109318432921032	0.0277226264478687	0.0777659729197525	0	0	0.00647176367246078	0	0.260229973035305	0.976597107567039
TCGA.NJ.A55R.01A.11R.A262.07	0.116647524963316	0.0311241091742192	0.171530652916594	0.0661477883919299	0	0.0413866226600355	0.00482533020219768	0.0210945925265739	0.0450249394650265	0	0	0.0334313832942542	0	0.2799889004921	0.00672476439981003	0.0931389334308489	0	0	0.0889344580830942	0	0	0	0	0.398010451569058	0.921419375450533
TCGA.55.7913.01B.11R.2241.07	0.102625751491329	0	0.119392192500865	0.0494702665634663	0	0.0848658244680764	0.025743657581493	0.0545492003350934	0.0326998172742387	0	0	0.00382907776285188	0	0.363612968647053	0.0360882918242793	0.0664905806005409	0.0421077144272609	0	0.00414620942257913	0	0	0.0143784471008733	0	0.316342796133959	0.963014836908203
TCGA.05.4249.01A.01R.1107.07	0.00457956223423874	0.0397501338748455	0.0325740066454698	0.0333249485161179	0	0.110464958806607	0	0.0381000472112025	0.0292834848539785	0	0	0.00470946837503218	0.0119394151185443	0.00318007197782918	0.039250965296773	0.117071365073295	0.362084170528581	0.00780117849421805	0.140241864873242	0	0	0.0256443581200255	0	0.182094239817505	1.00594223683238
TCGA.55.A48Y.01A.11R.A24H.07	0.118818318041948	0	0.1556739117347	0.0540687465744828	0	0.0947043214390698	0.0370947975671454	0.0292866395809561	0.0127880049912103	0.0112119140724324	0	0.0140994832239203	0	0.282656802966321	0.0408978018089544	0.0761620570230274	0	0.00920244008176112	0.042649550362023	0	0	0.0206852105320484	0	0.373905468062924	0.931600374626255
TCGA.78.8640.01A.11R.2403.07	0.0465173121337999	0	0.0630706643025875	0.131398092526639	0	0.117213639325857	0.0314740525800923	0.0825118859355787	0.00840541173507982	0	0.0180138948179272	0.0164762386515708	0.00592331390495351	0.224710135164616	0.0929481939646288	0.116603539672473	0.00541337447376975	0	0.039320250810426	0	0	0	0	0.188688023414843	1.01071820228238
TCGA.91.6831.01A.11R.1858.07	0.0479464096565047	0	0.0307317026456584	0.0226851136550057	0	0.215300876039926	0.0378552797886734	0	0.0300985503148164	0	0.0169328725166575	0.000365484601360033	0	0.280195337113821	0.0815388825259784	0.17399372924008	0.00545687871834086	0	0.0338612076982672	0	0.00363885024800963	0.0193988252368997	0.0600000000000001	0.0951402246295886	1.05450461438079
TCGA.91.8496.01A.11R.2403.07	0.0113837001192049	0.00360701002730444	0	0.0907585217898933	0	0.0940431783462629	0.00381548318349159	0	0.00972072143009556	0	0	0.025673174295753	0.0532605245075814	0.118551490238008	0.0136252466139445	0.243933191356763	0.112861153486049	0	0.156573894163517	0	0.0192136506221322	0.0429790598199991	0	0.435436965630133	0.900411823607321
TCGA.91.6829.01A.21R.1858.07	0.247135840957003	0	0.0248025111594666	0.0452380907241275	0	0.0865994309828016	0	0	0.0224432268069301	0	0	0.0343782207181504	1.89202869266273e-05	0.209149958773544	0.0126004357049394	0.135118198479596	0.0177525799607147	0	0.155907523700957	0	0	0.00885506174484372	0	0.36546368027528	0.933105474840499
TCGA.91.6828.01A.11R.1858.07	0.137309608082971	0	0.0843511999602876	0.120693883363174	0	0.184605019619397	0.012162904733381	0.006409392284455	0	0	0	0.0362963399854638	0.0250796224373907	0.00724782128891765	0.0683991383996784	0.184382893987138	0.068568278280479	0	0.0436582252306733	0	0	0.0208356723465945	0	0.377467952678296	0.925805528602745
TCGA.69.8254.01A.11R.2287.07	0.115588642520218	0	0.0554417463607239	0.0887844374868966	0	0.173777362427459	0.00313280154499199	0	0.00162925471440828	0.0449898603851134	0	0.0121974857941726	0.00508635132101982	0.0951040458383985	0.107430551056411	0.131517015005063	0.046149583716205	0.0126372138656016	0.106533647963318	0	0	0	0	0.260400189726758	0.975374615326888
TCGA.95.A4VP.01A.21R.A262.07	0.180219588428394	0	0.101726580260327	0.16931639836073	0	0.101152285728145	0.0822050313010998	0.0233498304195319	0.0384052648432442	0	0	0.0215628560021075	0.00701818769568657	0.0866036679520472	0.0406489606050343	0.0766027659498437	0	0.0120169607831459	0.0495788728154435	0	0	0.00959274885521828	0	0.452039696400345	0.891176327740601
