B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.HC.7233.01A.11R.2118.07	0.0274288985327176	0	0.0122018668811642	0.164317768577704	0	0.321640174985894	0.00463188238735715	0.018877735881801	0.00191536440253612	0	0	0.0276044271358208	0.0135214663126268	0.0594486446063638	0.136389875364091	0.132861195901252	0.0146753490744208	0	0.0644853499562507	0	0	0	0.0600000000000001	0.176271590240947	1.02665674122027
TCGA.CH.5794.01A.11R.1580.07	0.0278311491346187	0	0.00399833873241129	0.0682335133814847	0	0.240880451856627	0.00424280727988982	0.0662413778657449	0.0179822076550531	0	0	0.0181208421839863	0.00989296116398026	0.144201306363012	0.106424091769139	0.118947905239291	0.0453248475360588	0	0.12429730937035	0	0	0.00338089046835433	0.5	0.0259112087824825	1.07341473302144
TCGA.2A.A8W3.01A.11R.A37L.07	0.0961459552472492	0	0.00129852835925076	0.119119480196695	0	0.213356018735499	0	0.0793023929203563	0	0	0	0.0268688238105916	0.00966156090010472	0.00526191751494777	0.0612607556297711	0.130404356029811	0.0621716290558007	0	0.195148581599923	0	0	0	0.36	0.0544804485062373	1.06006014709132
TCGA.V1.A9O9.01A.11R.A41O.07	0.0436536599739457	0.0536366277156855	0.05215340523785	0.125465147627814	0	0.408283823173942	0.0291753192561262	0	0.00116621222457869	0	0	0	0	0.0569095050182028	0.0814481290941892	0.0668142175378099	0.0355208107826873	0.025757369388393	0.0200157729687758	0	0	0	0.04	0.243259549338387	0.995721515739519
TCGA.YL.A8SJ.01B.11R.A37L.07	0.0967213435846156	0	0.0500027921032289	0.087560977245081	0	0.240276837821352	0	0.0278620638514586	0	0	0	0.0391529910506863	0.0175766668044987	0.0914526644071945	0.0429435233559673	0.181272530248121	0.010811955630106	0.00135643323474934	0.11300922066294	0	0	0	0.4	0.0456694018757788	1.05933468198124
TCGA.V1.A8MG.01A.11R.A36G.07	0.0483518954158159	0	0.0603812920764408	0.235047314376391	0	0.27998991473097	0	0.05146885392147	0.0079806501511833	0	0	0.0644466036032606	0.0160864911912468	0.0195012260971242	0.0638447526420397	0.048877629783831	0.013635718583583	0.00311203553813854	0.0872756218885054	0	0	0	0.08	0.135892349383207	1.05393141549603
TCGA.VN.A943.01A.11R.A41O.07	0.0141732029909408	0	0.0161659557146901	0.219953665218279	0	0.285652050350315	0.0111622445736602	0.0458347398205018	0	0	0	0.00718421178411009	0	0.103836833706734	0.0730529441304021	0.0566339327910501	0.00300804668985734	0	0.16334217222946	0	0	0	0.92	-0.0433225754332703	1.12222051460228
TCGA.KK.A6E6.01A.11R.A311.07	0.0768084301475514	0	0.00993765701507977	0.115665505597824	0	0.334316529679922	0	0.0601024068337347	0	0.00092425969036994	0	0.0219821284313671	0.00314945723319888	0	0.123689861091954	0.0667847547946666	0.0531862456073865	0	0.117795971682431	0.014456146610412	0	0.0012006455841009	0.68	-0.000179685296201754	1.10141925336532
TCGA.HC.A9TE.01A.11R.A41O.07	0.104185545444101	0	0.104342537397453	0.0869153664845741	0	0.332805418649851	0.0147457363397384	0.0364431179536369	0.0219226862575841	0	0	0.00785945185875862	0.00374439971643974	0.0543803571611257	0.054794812476034	0.0729481903108594	0.0323023121057096	0.0360915185005684	0.0365185493435657	0	0	0	0.02	0.284207956545203	0.97316125487097
TCGA.CH.5739.01A.11R.1580.07	0.104119449994275	0	0.0409643010178168	0.0660433488313112	0	0.308844593570381	0.0273159764024363	0.0624746111252978	0	0	0	0.0255321039474434	0.0204129900824708	0	0.111926335856109	0.0822835354933613	0.0740821473907054	0	0.0732227103307724	0	0	0.00277789595761995	0.3	0.0613108074847181	1.06389410981929
TCGA.FC.A5OB.01A.11R.A29R.07	0.0354519576033274	0	0	0.0171909686193522	0	0.204066141569835	0	0.00492473888249269	0	0	0.0150243280260779	0.00887160508711509	0.0588676953199373	0	0.0428530705219124	0.343309601897666	0.0493155533539587	0.0585803203978529	0.161544018720473	0	0	0	0.92	-0.0418207090979226	1.09010984085104
TCGA.KK.A59V.01A.11R.A29R.07	0.0527807533545992	0	0.0441786727689924	0.289983118790867	0	0.0843667761732882	0.0869027104911706	0.0966286069511309	0.116472531854573	0.00819779970021931	0	0.00292009898459755	0	0.0805817322611524	0.0690868566776592	0.0433212977130312	0	0	0.023143720643859	0	0.00143532363485946	0	0.0600000000000001	0.210945518737103	1.01952956626157
TCGA.XJ.A9DQ.01A.11R.A37L.07	0.022225129219716	0	0.0171995647632278	0.279905541989101	0	0.188815890509023	0	0.0407613925716431	0	0	0	0.039243757071754	0.00460840996678866	0	0.0458189236903374	0.140752591695798	0.0324538917108509	0	0.18821490681176	0	0	0	0.6	0.00990503769772337	1.09514053738979
TCGA.J9.A52C.01A.11R.A26U.07	0.0417765260330947	0	0.0088990886060075	0.202423832477773	0	0.20695622468501	0	0.031621671279702	0	0	0	0.0300969559143789	0.00382959979616258	0.137779571020076	0.0657121448016665	0.14098600055772	0.0321463083770728	0	0.0596238385692319	0.0381482378821036	0	0	0.08	0.148237960936983	1.02945192865404
TCGA.EJ.A46H.01A.31R.A26U.07	0.143737917724498	0	0.224794037459806	0.136839264330369	0	0.293709993866326	0	0.0199745320392407	0	0	0	0.0630432622615605	0.0227963192987601	0	0.00546174064406469	0.0292732844747323	0	0.0250701183485547	0.0274747401266536	0.00151862150758327	0.00630616791785079	0	0	0.415203900690537	0.921991676455518
TCGA.G9.7519.01A.11R.2263.07	0.101721795028486	0	0.0430237000816363	0.138040446850981	0	0.134027048587032	0	0.0270507172284901	0	0	0	0.0561294174814198	0	0.0147044121144753	0.0282791310111648	0.239478275653671	0	0.00182880756852307	0.215716248394121	0	0	0	0.56	0.0156397525503955	1.07347026320244
TCGA.HC.A6HX.01A.11R.A31N.07	0.00502834627433895	0.00882107094955874	0.00727680361829335	0.154816411971835	0	0.19796021855091	0	0.0606897590492404	0	0	0	0.0853276981384276	0.0346098999550559	0.0734077422787245	0.0798939290163689	0.116496990053139	0.0449156062275337	0	0.109643146657954	0	0.0211123772586212	0	0.38	0.0468352116996678	1.06864723388491
TCGA.KK.A7B4.01A.11R.A32O.07	0.0154285066203147	0	0.00498107879873357	0.178797554370197	0	0.280803294899229	0	0.0153447391475461	0.0324406354745953	0	0	0.0563001505625247	0.0326687440277477	0.0571897021839011	0.12595814486081	0.0512720030909446	0.0190492291829975	0	0.125776425530358	0	0.00398979125010084	0	0.4	0.0456022623361999	1.08634862027905
TCGA.V1.A9O5.01A.11R.A41O.07	0.0439802868400189	0	5.24936608439799e-05	0.149951065202247	0	0.349178248925665	0.00625097618358195	0	0.0152832919908934	0	0	0	0.0214965972944115	0.0495999618864778	0.139778240160037	0.124082108938388	0.0107878215978214	0	0.0882547885954418	0	0.0013041187241711	0	0.04	0.222078885872642	1.00475324444982
TCGA.G9.6384.01A.11R.1789.07	0.0947379297825115	0	0.0620670587598559	0.124076558193216	0	0.253439162331864	0.00382696192280604	0.0498800518898999	0.0123002564628266	0	0	0.0176364554299008	0	0.021334764047326	0.137702575914735	0.0507874265328769	0.0606783393067284	0	0.111532459425453	0	0	0	0.18	0.0856240717029806	1.05954463377928
TCGA.EJ.A7NK.01A.12R.A352.07	0.0613845148742933	0	0.0152832369928907	0.119678159786496	0	0.315587724850223	0.00541530651205317	0.043451155941655	0.00249574126511485	0	0.00406933121084448	0.0222896818776804	0.0120948856663952	0	0.110190244637568	0.110922935756162	0.0637623095923856	0.00964169208915677	0.103733078947081	0	0	0	0.4	0.0420002861115491	1.07498665390381
TCGA.YL.A9WJ.01A.11R.A37L.07	0.00549245366772206	0	0.00172884719682715	0.117806779063576	0	0.186267190689194	0	0.00406941618854176	0	0	0	0.058651767633795	0.0810788042203487	0.130016229076228	0.0510677208999688	0.221183446425119	0.0110446770623672	0.0138069636408989	0.0871120614334324	0	0.030673642801981	0	0.12	0.102246204642309	1.04101536261927
TCGA.G9.7525.01A.31R.2263.07	0.0532090198596508	0	0.00787499518230241	0.136406328230909	0	0.268484895839328	0	0.00252689572871736	0.0124184699244674	0	0	0.00984911870900637	0.00827307631675697	0	0.0438590641403443	0.297952072959428	0.025147650572265	0.00564404653926581	0.128354365997558	0	0	0	0.84	-0.0223100509100923	1.09026049752624
TCGA.V1.A8WV.01A.11R.A37L.07	0.164833007823779	0	0.0553882698448873	0.127785490395224	0	0.251356663080827	0	0.0384701123179528	0.0261212566839234	0	0	0.0365694497903973	0.00533402247993891	0.0223152194499256	0.0628857535617354	0.0294885536446389	0.0856086899185662	0	0.0938435110082035	0	0	0	0.0600000000000001	0.158480256388435	1.02817944558251
TCGA.EJ.5524.01A.01R.1580.07	0.0531630883778064	0	0.00574410422516118	0.0698280211655736	0	0.373784639470624	0	0.0363010164173251	0	0	0	0.0310985638168697	0.0289546820294882	0.050590240047687	0.109484455842094	0.0894941305919068	0.00796763433049896	0	0.143589423684965	0	0	0	0.1	0.111108708346608	1.04769723880814
TCGA.G9.6351.01A.21R.1965.07	0.0897331325101435	0	0.112210565120172	0.162763132789367	0	0.258618445624674	0	0.0510492052531588	0	0	0	0.0252458704448079	0.00620572505612979	0	0.0513370094298767	0.0891156601126691	0.0428295937988155	0	0.110891659860186	0	0	0	0.14	0.0899926504991545	1.0592753610958
TCGA.YL.A8HM.01A.11R.A36G.07	0.0322735796647428	0	0	0.350230322033323	0	0.193314584071432	0.0269455831246612	0.0140341002465091	0.0174450912096633	0	0	0.0307483688896598	0.0236807702911835	0.0114173243274667	0.0978614036932436	0.0961701085069084	0.0145972665512433	0	0.0912814973899639	0	0	0	0.12	0.0951397061524599	1.0744694830172
TCGA.EJ.5494.01A.01R.1580.07	0.0881093005577014	0	0.00996049639562521	0.105888028775554	0	0.175210860694445	0	0.038097129866147	0	0.0367143755612584	0	0.0766686321926112	0.00938055087454195	0.0884461717635248	0.0854958301373263	0.118796947752667	0.036151321201944	0	0.131080354226654	0	0	0	0.1	0.11237966451887	1.03802390585804
TCGA.XJ.A9DK.01A.11R.A37L.07	0.141724511905702	0	0.0728572411564959	0.097545895317679	0	0.200489612808368	0	0.00183098863496891	0	0	0	0.0309490171570726	0.00380361817531973	0.236723934104352	0.0184396772769889	0.119282718276291	0	0	0.0763527851867629	0	0	0	0.1	0.118335560534647	1.04209296029997
TCGA.EJ.A65F.01A.21R.A311.07	0.0570856742391122	0	0.00704135737575519	0.170673392235041	0	0.227103857947657	0	0.0157913411140231	0.00921425075569018	0	0	0.0612233976226336	0.0123313199369355	0.0473180959941865	0.0416206028115561	0.111273236231911	0.0630448667903669	0	0.171408487453344	0.00487011949178712	0	0	0.2	0.0798096308085941	1.05351039462814
TCGA.G9.6333.01A.12R.1965.07	0.0644161019012615	0	0.0163732489032264	0.108599179914504	0	0.320447435443632	0	0.0455206175489347	0	0	0	0.0826444019535401	0.00834292359983123	0	0.167831864311789	0.0776186628649182	0.0157553279359905	0	0.0469830920857769	0.0427371672859032	0.00272997625069205	0	0.4	0.0403986461478013	1.10055229158553
TCGA.KC.A7FD.01A.11R.A33R.07	0.0985270139072633	0	0.0423581077292117	0.0718478377042533	0	0.189921727587743	0	0	0.00905400946001329	0	0	0.00118772896679342	0.0992705103937921	0.219898574387769	0.100335225232793	0	0	0	0.167599264630368	0	0	0	0.76	-0.0111189969660295	1.08474163832532
TCGA.YL.A8S8.01A.11R.A37L.07	0.109579866592887	0	0.00896394957564164	0.0786714811196498	0	0.263701768847314	0	0.0483815452002568	0.00291526597884752	0.00482201238115371	0	0.0490310603365409	0.0131947799432685	0.0240266528567994	0.0927314622358406	0.205559811775854	0.0297952132459335	0	0.0172099754571303	0.0374178816583053	0.0139972727945766	0	0.64	0.00431092566465834	1.08492246355591
TCGA.EJ.5503.01A.01R.1580.07	0.094495430571722	0	0.122545470267591	0.146031317187172	0	0.180063311730139	0.00688029580048077	0.0181280966592433	0.0187802351458648	0	0	0.024834642451843	0.00636551404817077	0.0929127335546683	0.0281287743357331	0.0730674457412857	0.0311449045287671	0.0116856776041189	0.134392539908327	0	0	0.0105436104648735	0.0600000000000001	0.179496034312981	1.01251990923279
TCGA.ZG.A9L9.01A.11R.A41O.07	0.0196939397138918	0	0	0.148438154139847	0	0.279423656604093	0.00297247475277166	0.0073717249810073	0.0514784441130943	0	0	0.0771786899600936	0.0134181275371769	0	0.0947693067558144	0.144863528527533	0.0339073548193866	0	0.126484598095291	0	0	0	0.14	0.0920174261263651	1.06095481026027
TCGA.V1.A8MK.01A.11R.A36G.07	0.0439517375101198	0	0.106921237867262	0.134914272551398	0	0.273019892180633	0.0331204421236266	0.0530662873364906	0	0	0	0	0	0.0188431319248026	0.122183519646075	0.041334763678989	0.0470206497038261	0	0.125624065476777	0	0	0	0.1	0.105834471048713	1.05204227496661
TCGA.J4.A83I.01A.11R.A36G.07	0.11677844554997	0	0.107073046371313	0.147510495823186	0	0.160609084156345	0	0.0388869270879819	0	0	0	0.0504361847757208	0	0.0683214108918701	0.16843772899254	0.0525398524097183	0.00345888439656958	0	0.0707631018546755	0	0.0151848376901096	0	0.08	0.146012976918644	1.04326841169386
TCGA.FC.A4JI.01A.11R.A250.07	0.0462641571770791	0	0.00657735868951816	0.303253623806792	0	0.00877715988668405	0.171731703921825	0.0667236577377594	0.0134783512281904	0	0.0757721650742018	0	0.0117343127030085	0.0692952267112276	0.0409605352053771	0.0793521706654666	0	0.0456418160728016	0.0534505927051977	0	0	0.00698716841487069	0.72	-0.00455531318727233	1.09760547816282
TCGA.HC.8258.01A.11R.2263.07	0.121042335001512	0	0.147463012534223	0.124275830479098	0	0.229094909639332	0	0.0513185341637256	0	0	0	0.0570335364810759	0.0169275057996595	0	0.0833125321882609	0.0864328801917929	0.0298071552708888	0	0.0532917682504304	0	0	0	0.04	0.230775402222011	1.00297709821365
TCGA.EJ.5514.01A.01R.1580.07	0.070454659621361	0	0.0149119133682401	0.0222055512902255	0	0.313450230102204	0.0162240054151949	0.0373467009219762	0	0.00212266242738305	0	0.0162823223718365	0.00188896043705994	0.0258005539205397	0.0837482311751423	0.219425396430254	0.0411929761278474	0.00198696055197332	0.132958875838762	0	0	0	0.08	0.128183456366835	1.02759678417404
TCGA.J9.A8CN.01A.11R.A352.07	0.0574428079979576	0	0.0103478542683002	0.112558328206829	0	0.256158726850529	0.0190189778515384	0.0209331912871579	0	0	0	0.0888550651253026	0.0643252593536675	0	0.0356436678799115	0.101434522346529	0	0.00202325190054772	0.137467103206849	0.0231780974243118	0.0488944723304245	0.0217186739701442	0.7	-0.00132277426583917	1.08675937691121
TCGA.HC.7213.01A.11R.2118.07	0.115955722521583	0	0.0769679112414858	0.0508581296919821	0	0.241350569365333	0	0.0360452436721204	0.0196881041821349	0	0	0.0321757400692254	0.0222503319864916	0.046038775383906	0.0457541956737467	0.097398978728505	0.0985073393901537	0.0182055031821028	0.0953864049680221	0	0	0.00341704994320821	0.14	0.0942183556781016	1.03922016309765
TCGA.YL.A9WY.01A.11R.A41O.07	0.00912219305092267	0.0047454381906194	0.00639468170141435	0.187973028095198	0	0.273655094202512	0.0548422277258306	0.00293834946054481	0.0290715419370034	0	0	0	0.000477278999282746	0.116357567952449	0.0420624784047364	0.190443813007269	0.0500698205080157	0	0.0318464867642025	0	0	0	0.12	0.103849569102368	1.05174254486426
TCGA.G9.6370.01A.11R.1789.07	0.0831792957496828	0	0.0561100064136144	0.162532492279254	0	0.230924614247785	0.0156300559948494	0.0142489988709971	0	0	0	0.0153261575703617	0.00384710054663042	0	0.0488915823578994	0.0951264507523393	0.114186337317827	0.00361126816348727	0.154593966434551	0.00179167330072105	0	0	0.14	0.0930192761240796	1.04306921470075
TCGA.FC.7961.01A.11R.A29R.07	0.0260350656290807	0	0.00264044755433845	0.108278311228567	0	0.329570464941962	0.00897188902516138	0	0	0	0	0.00106794125070131	0.0135815065165774	0.0050976124721333	0.0438392350857864	0.229439521666054	0.022925789030285	0.0134476175912629	0.19510459800809	0	0	0	0.36	0.0542477262955146	1.06318432675023
TCGA.ZG.A9L2.01A.31R.A41O.07	0.193351938931394	0	0.0525765417935752	0.0904361682887554	0	0.37047810025413	0	0.02027501473086	0.0125632986729579	0	0	0.0582611063928836	0.00726869837843402	0.00973624856856272	0.0237402025689479	0.0706965321125755	0.0127575350581572	0.0140207969637166	0.0638378172850499	0	0	0	0.04	0.215901646790313	1.01314350738414
TCGA.YL.A9WH.01A.11R.A37L.07	0.108210236049192	0	0.0143676661321633	0.0825247617862616	0	0.190909880936834	0	0	0.0102234134806463	0	0	0	0.0337385346170254	0.266846735039246	0.0790734299785036	0.0105747171623908	0	0.0101161860954539	0.193414438722284	0	0	0	0.28	0.0625783323106049	1.06155462208926
TCGA.G9.6362.01A.11R.1789.07	0.0886891679589513	0	0.0068470625984221	0.159497559285054	0	0.222826697965987	0.0149544313436972	0.010621828239209	0	0.00271695514969991	0	0.0482757693728997	0.00807457191636918	0.0107208241304454	0.17438208654946	0.113482791901189	0.0313753235641638	0	0.107534930024453	0	0	0	0.32	0.0587335139214132	1.0772742249921
TCGA.EJ.7325.01B.11R.A32O.07	0	0.0359789074185307	0.0506298053807156	0.116735175826709	0	0.170134250636659	0	0.0490954675704326	0.00902074633080382	0	0	0.0605162255143714	0.00121088479258596	0.188891492424077	0.0074356363165902	0.147874320272262	0.014545588811827	0.000492840116816918	0.147438658587619	0	0	0	0.4	0.0413092879058529	1.06663047109183
TCGA.V1.A9Z7.01A.11R.A41O.07	0.0614392885795348	0	0	0.110549678737416	0	0.241226138279166	0.00513195484650014	0.012364656811224	0.0032978318940149	0	0	0.0226811997114809	0.0109354003169816	0	0.0636215369706606	0.289109254423678	0.0409715199455887	0.00618766235737622	0.132483877126379	0	0	0	0.08	0.132338269958678	1.02693236080445
TCGA.KK.A6E3.01A.21R.A30B.07	0.000331959672579675	0.0210471797525137	0.0355231603288565	0.0700052017764332	0	0.336912970552829	0	0.0483933839801559	0	0.0146764397743405	0	0.0538833983416854	0.00253366844392984	0.0432669042652965	0.0587169830881668	0.0782314851707717	0.0178310618813458	0	0.21637779732265	0	0	0.00226840564844498	0.08	0.141096102822162	1.03412319203444
TCGA.HC.7209.01A.11R.2118.07	0.0574162322363094	0	0.00573601898660581	0.149680324040934	0	0.181698019551171	0.0196067839058911	0.0477866880902325	0.00213720328649907	0	0	0.0263047173753695	0.0144198630891933	0.0196849413576984	0.113569588068251	0.0842287581798378	0.120994315617382	0.00753624950556441	0.149200296709059	0	0	0	0.68	0.00185828634662386	1.07935458781208
TCGA.KK.A8IF.01A.11R.A36G.07	0.0322634513094237	0	0	0.133568531421371	0	0.109301112687162	0	0.0585042766313268	0	0	0	0.0532183942767638	0.0717997020429707	0.161445370085629	0.0573448821733761	0.0241000915243921	0.00148626263385925	0	0.237840326056283	0	0.0591275991574423	0	0.9	-0.0334897337419659	1.09427500358954
TCGA.M7.A723.01A.12R.A32O.07	0.0625898282835541	0	0.00537594307881156	0.191754839355499	0	0.253333434310064	0.0409508724287973	0.00309247628409515	0	0	0	0	0.00612872917322926	0	0.176553484785353	0.146137135356727	0.0383074850125575	0	0.0757757719313119	0	0	0	0.04	0.241794154863873	0.996263398973299
TCGA.YL.A9WX.01A.21R.A41O.07	0.141054151589006	0	0.169747704669222	0.124432660511734	0	0.160891080402558	0	0.0745137233950594	0.00278824751626906	0	0	0.0270309450828838	0.0103345990151961	0.0338947994902865	0.026680332456523	0.0633593989215616	0.0332859069465904	0.0129003890935061	0.095872613495354	0.0232134474142491	0	0	0.02	0.266925192380059	0.985036039230242
TCGA.G9.6339.01A.12R.A311.07	0.157973851647261	0	0.103271348544666	0.125861661820119	0	0.141295407168114	0.0280268633977731	0.00134719584918157	0	0	0	0.0349793694199421	0.033337050610623	0.0849407026896746	0.154903901541479	0	0.00654975006444365	0	0.105572848114169	0	0.0219400491325531	0	0.08	0.140298321361881	1.04069405855813
TCGA.XK.AAJP.01A.11R.A41O.07	0.0310427411098128	0	0.000642687507996252	0.077725191692116	0	0.286576512149793	0	0.0405032646776177	0.0269042993304707	0	0	0.044033745668923	0.127923976503176	0	0.0631867505471072	0.150963997618988	0.0468747104237247	0	0.103622122770275	0	0	0	0.8	-0.01398228858327	1.08564001688587
TCGA.J4.A6G1.01A.11R.A311.07	0.208896060801939	0.0384661766122332	0.045035790849911	0.0964142790716221	0	0.251471589307941	0.0257890900875332	0.0846668822408342	0.016161726137451	0.00186010549145695	0	0.00642096956583506	0	0.106314115661142	0.0184793661554069	0.0324088416788942	0	0.0112491915338188	0.0563658148039815	0	0	0	0	0.390696269870109	0.924180682942773
TCGA.EJ.A7NG.01A.31R.A33R.07	0.202497772268029	0	0.175284445865842	0.0643032556281014	0	0.204643419235757	0	0	0.00251823081037665	0	0	0.05739492781017	0.0272943009543198	0.0623609015110101	0.0117792967849537	0.0163511350329588	0	0	0.171247494128254	0	0.00432481997022739	0	0.02	0.301258881541879	0.97478694610982
TCGA.KK.A7B3.01A.11R.A33R.07	0.0171324732347022	0	0.006903088970608	0.116320460657661	0	0.253709702642387	0	0.00943282243034525	0.0160024431115913	0	0	0.040836369759158	0	0.241808020895088	0.0656789252711329	0.10692617171559	0.00580782407241349	0	0.119441697239323	0	0	0	0.0600000000000001	0.159068043463466	1.0268870735065
TCGA.XJ.A9DX.01A.11R.A37L.07	0.0262862794644046	0	0	0.109248226133656	0	0.241424929877335	0	0.0248761249108076	0	0	0	0.0107265314386872	0.026489958651828	0	0.0941297767786145	0.382689733921314	0.00471392018532224	0	0.0794145186380297	0	0	0	0.62	0.0055096930176347	1.08659294215025
TCGA.VP.A876.01A.11R.A352.07	0.0901997051876046	0	0.0161698561916168	0.176084918248312	0	0.208710751959518	0	0.0890354692511276	0.00368606470590597	0	0	0.0391878552996954	0.00108248951494106	0.106903763272764	0.11187870698024	0.0586722452648623	0.0108897035441852	0	0.087498470579227	0	0	0	0.78	-0.01286132211627	1.10385653975545
TCGA.J4.A6G3.01A.11R.A311.07	0.0484745048105586	0	0.0093432908207419	0.106722358257611	0	0.346443413917998	0.00490315122294225	0.0381861115362434	0.0177367302980094	0	0	0.0436294196376521	0.00567489833221319	0.0393619316704178	0.0900613521798743	0.077047690234659	0.0644272929618624	0	0.107987854119217	0	0	0	0.0600000000000001	0.152488487510427	1.03109331187778
TCGA.J9.A52B.01A.11R.A26U.07	0.066897643835258	0	0.0169736171577058	0.175506200795939	0	0.143641298721265	0	0.0621485995378768	0.00312897476194412	0	0	0.0302897571690006	0.0112031808162543	0.0722489759541365	0.137427687202754	0.133921725285998	0.03092820904582	0	0.115684129716048	0	0	0	0.0600000000000001	0.170691599958991	1.01773454016982
TCGA.ZG.A9LB.01A.11R.A41O.07	0.0485268279963549	0	0.0122663902335882	0.205262150012001	0	0.214348925115812	0.0540665466757833	0.024044345873822	0.00654887585935155	0	0	0.0469599978442589	0.00612443582977249	0	0.0389160884086675	0.153103173088113	0.0630553465169207	0	0.116299013878224	0.0092098414506425	0.00126804121668848	0	0.1	0.117877212026545	1.03994847615745
TCGA.EJ.5501.01A.01R.1580.07	0.0156652150870278	0	0.00631465804770913	0.112125537045384	0	0.369392149719064	0	0.028201563730761	0.00411755930715637	0	0	0.0507793284961381	0.00754215948958454	0.0563793075866665	0.104992816247771	0.0640375650812765	0.0648066816878712	0	0.115645458473591	0	0	0	0.38	0.0472922295377286	1.08029353158303
TCGA.EJ.7785.01A.11R.2118.07	0.129740802899522	0	0.225557328616049	0.0609841088538023	0	0.145367263868485	0	0.0373979945452903	0	0	0	0.0208583323865658	0.0171135195581926	0.0582356254052387	0.0390691523921894	0.0351577677478408	0.0939433286637767	0	0.126769461174976	0	0	0.00980531388807118	0	0.337741395803502	0.952484613322948
TCGA.EJ.5509.01A.01R.1580.07	0.0931016093662602	0	0.044161303303404	0.0419065349205652	0	0.195430311365644	0.00548856239486457	0.0020437695691767	0.0190871076074326	0	0	0	0.0120984200350941	0.344726686432191	0.055303584654214	0.106057477431466	0	0	0.0805946329196885	0	0	0	0.04	0.226180119035393	1.00031670337875
TCGA.EJ.7782.01A.11R.2118.07	0.035994637727221	0	0	0.0158976931959353	0	0.335337669518288	0.00385355506601458	0.0260101670148235	0.0287603501073892	0	0	0	0	0.0967004809503822	0.0987955208989329	0.106948792910003	0.125341478790321	0	0.126359653820689	0	0	0	0.48	0.0273509384325757	1.07029676246244
TCGA.VP.A87C.01A.11R.A352.07	0.154518530783767	0	0.028269744887638	0.153687802309532	0	0.204005001180024	0.0199558971372756	0.0881686591605361	0.0649707535236324	0	0	0.0172756453618288	0.000398753522630185	0.0547298527677332	0.0606251536777867	0.0515467000053518	0.0461087232409162	0.0115323269319414	0.044206455509406	0	0	0	0	0.412642397766456	0.911477219081986
TCGA.EJ.5532.01A.01R.1580.07	0.0735926000617672	0	0.00501511057286468	0.0697614451041208	0	0.372262073945465	0	0.0379939536036065	0	0	0	0.0228818430712842	0.0249285137487848	0.0161982675912625	0.0724776208100187	0.117662122635551	0.029842163063489	0.0145615930085696	0.139986647319313	0	0	0.00283604546390365	0.48	0.0262899804627335	1.07761756243505
TCGA.V1.A9ZG.01A.11R.A41O.07	0.0604162645292442	0	0.0290651042165809	0.105187193045438	0	0.179926807061786	0	0	0.0206832688838681	0	0	0.0675459492414498	0.049087696940417	0	0.0618063910716151	0.215995309654457	0.0208602686952672	0	0.189425746659878	0	0	0	0.7	-0.00321814544102481	1.07606663773093
TCGA.CH.5765.01A.11R.1580.07	0.161100359707516	0	0.077974814184402	0.085818357402707	0	0.2280025053924	0	0.0229700828483204	0	0	0	0	0.057492797525449	0.204058232286799	0.0352126944830296	0.0130409558366595	0	0	0.100816521309734	0	0.0135126790229839	0	0.12	0.0980074910136355	1.04829897010893
TCGA.EJ.7797.01A.11R.2263.07	0.0730748610234647	0	0.013381295124259	0.110197652620254	0	0.265528193327188	0.0273959199924872	0.0330021994178029	0	0	0	0.00131895371063721	0.0168207057456086	0.0302229402987541	0.103926141615958	0.0772222328654743	0.045186701247408	0	0.202722203010703	0	0	0	0.3	0.0608662846676718	1.06005684265993
TCGA.YL.A8SB.01A.31R.A37L.07	0.0692680726143707	0	0.0173638527722715	0.100279487238998	0	0.212184746758721	0	0.0766424137672789	0.0190510773637024	0	0	0.0326422934451905	0.00871871058127353	0	0.0139255136015207	0.192085709999295	0.0574307454986443	0	0.200407376358733	0	0	0	0.1	0.116416185904328	1.03486224155119
TCGA.KK.A8I5.01A.11R.A36G.07	0.0264820323242479	0	0.0114336756866796	0.0960791941690036	0	0.27624994450974	0.00172751540446969	0.00338187379986292	0	0	0.0022702648196386	0.00856587551877583	0	0.236983100503406	0.0405145835377525	0.118879365463317	0.0474684186348624	0	0.129964155628244	0	0	0	0.4	0.0409623473128739	1.07156014159628
TCGA.HC.7820.01A.11R.2118.07	0.0850337441349544	0	0.0208526657747089	0.130671300053922	0	0.201164636401433	0	0.0116016183219152	0	0.027998501995143	0	0.0502164429043157	0.019483090626669	0.143959854405049	0.117463538106788	0	0.00449752146080402	0	0.171895768489511	0	0.0151613173247863	0	0.7	-0.00389008765454058	1.09181263665105
TCGA.V1.A9ZR.01A.11R.A41O.07	0.042008870097919	0.0324238165899324	0	0.0902465987703823	0	0.314132149802258	0.00144954434528578	0.0254724731339005	0.0114003926022643	0	0	0.0368054209254571	0.00916250889717165	0.0906576197608084	0.0438658718174197	0.187687557972694	0.0168465497948592	0	0.0978406254896477	0	0	0	0.08	0.141188901464363	1.02848234113583
