B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.18.3419.01A.01R.0980.07	0.0215316670792557	0	0.0748061647067886	0.166157259959913	0	0.0842189922154287	0.126862106549102	0.00242509569347057	0.0182049897593534	0	0.0384161684439898	0	0	0.135704174947936	0.103725607197794	0.126652094049854	0	0.0397877847182645	0.00604041387587444	0	0.00673630059633618	0.048731180206639	0	0.179125993228103	1.01182244944666
TCGA.56.1622.01A.01R.0692.07	0.123893015789363	0	0.0328485602011412	0.0699050844157099	0	0.129184708138707	0.00428470326400531	0.0182620418685706	0	0	0.0354381297140176	0	0	0.122209436436054	0.0204981858980832	0.0495087324502681	0	0.120945102340617	0	0.241002014864763	0.00264968559611706	0.0293705990225835	0	0.244239279325386	0.992786299621715
TCGA.34.5241.01A.01R.1443.07	0.0572737979843262	0	0.0118559610422947	0.106752447077762	0	0.201177420188019	0.0632733176130104	0.025775964713205	0	0	0.0176180167250394	0	0.0253286742474971	0.0370688028976723	0.0824554756065055	0.154261411464426	0.111955252467573	0.0330049597430153	0.0434302674712497	0	0	0.0287682307584043	0	0.209958377324628	0.99304353760837
TCGA.85.7697.01A.11R.2125.07	0.0839536642320799	0.0138340483990916	0.0984547351089762	0.0839922814826281	0	0.140066148194912	0.0807652450393621	0.042422771522559	0.0409884912603349	0	0	0.0306630086926831	0	0.111110325826304	0.0693110160530023	0.0628813802308125	0.0326207310724583	0.0382349409306576	0.0685046053787966	0	0	0.00219660657534223	0	0.284855681619003	0.965564856134569
TCGA.60.2716.01A.01R.0851.07	0.111371945409752	0	0.0613710428009628	0.0668674331855966	0	0.151132799339401	0.00100452662649628	0.0456658818768428	0.0277923366319688	0	0.00531399734679435	0.0208845550772719	0.00290649924353416	0.165374266430915	0.0523475639424621	0.141357055768796	0.0664357073160753	0.0202221988742637	0.0561143778500264	0	0	0.00383781227884071	0.04	0.156184244552064	1.01719543593655
TCGA.18.3414.01A.01R.0980.07	0.157459104855913	0	0.0382464799920184	0.18436626564524	0	0.117946741148072	0	0.0457728549331862	0	0	0	0.020992372009279	0	0.018659069264449	0.0508212644692606	0.0919887399450283	0.059056171237001	0.0195806732200831	0.0647769506485391	0	0	0.13033331263193	0	0.316686572493662	0.953516667410879
TCGA.66.2767.01A.01R.0851.07	0.0186092354587684	0.0254021772435088	0.0321439635009428	0.186366645859023	0	0.102660786802108	0.0971337811220113	0.0485137685133173	0.0311644458327913	0	0.00905940811444195	0	0.00382992609310295	0.0994398476959581	0.0747641371390133	0.16779749338666	0.0359514109167531	0	0.0512600334425732	0	0	0.0159029388790265	0.02	0.160308882546081	1.01539626887518
TCGA.22.4593.01A.21R.1820.07	0.0702959119785199	0	0.0527063267796317	0.103806999321464	0	0.300306220161204	0	0	0	0	0.0285880022629248	0	0	0.273938822981977	0.0351866501598411	0.0702863661265777	0	0.00948229396224002	0.00856279321843378	0.0245340350369966	0	0.0223055780101895	0	0.19304350156051	1.01541577614217
TCGA.18.4083.01A.01R.1100.07	0.142972420291675	0	0.131388712886379	0.154524188949393	0	0.140638189008564	0.0281602283422811	0.02491207380448	0	0	0	0.0303518794638195	0	0.144915580619652	0.0388639199547432	0.092828610315674	0	0	0.0704441963633392	0	0	0	0	0.386347666504592	0.92372871861097
TCGA.33.AASD.01A.11R.A405.07	0	0.00540286672378285	0	0.12119383906998	0	0.0544979451675055	0.0557032370809504	0.0506865786164071	0	0	0.028017829833841	0.017908015349248	0	0.148837488720264	0.102623439630121	0.220498998007463	0.0429845676638198	0.0908860413830691	0.0166197296024753	0	0.0441394231510731	0	0.0600000000000001	0.117405376096744	1.0433794002708
TCGA.85.8582.01A.21R.2403.07	0.21135402543093	0	0.0840381980244188	0.0375659803924525	0	0.172488145725541	0	0	0.0101311531167485	0	0	0	0	0.362391626633721	0.0633725767941124	0.0498999727910019	0	0	0	0.00875832109107382	0	0	0	0.377210017107028	0.934686848416739
TCGA.66.2727.01A.01R.0980.07	0.0787746949874824	0	0.128323036196466	0.0854404144469522	0	0.0776772282562382	0.0778581026026187	0.0233860767851868	0.00175393102799423	0	0.0188974841424115	0	0.0140119276255287	0.0597332143868343	0.100395988568605	0.151697164014014	0.0923463696131588	0.0080950010155585	0.0659575654117	0	0	0.0156518009192507	0	0.371700087865596	0.927905242318337
TCGA.94.7033.01A.11R.1949.07	0.123524950924957	0	0.101599802041021	0.153326634805249	0	0.106618713055632	0.025836072104895	0.0428632980617671	0.00528769630739503	0	0	0.0715610814062462	0.0115244029134204	0.0742443694269662	0.0906951987168634	0.0301503296181154	0	0.112640516231635	0.0501269343858379	0	0	0	0	0.337818682363821	0.948425742346822
TCGA.60.2719.01A.01R.0851.07	0.0660757390271806	0	0.0643246480808927	0.0994967250593521	0	0.118970552524023	0.0383634415540612	0.0303032371327242	0.00193035572052871	0	0.0215723547321371	0	0.018629148969351	0.208667910661684	0.062679083063383	0.155921306169264	0.0274153928259881	0.0254230501660234	0.0469303898233299	0	0	0.013296664490078	0	0.247157663120319	0.981336625811901
TCGA.60.2712.01A.01R.0851.07	0.058119130798891	0	0.180178769108382	0.105867005789764	0	0.146225682635905	0.0533774116045222	0.010399323730307	0.0230662239335372	0	0.0133896762770487	0	0	0.182741560029984	0.118023572407861	0.0816826972139551	0	0	0.0269289464698416	0	0	0	0	0.385587452668873	0.925521889362841
TCGA.22.1000.01A.01R.A32Z.07	0.0707408699079414	0	0.116981021687701	0.0627425068768988	0	0.131981444410969	0.0269658231948896	0.014050871269243	0.0253041503687097	0.00550435620343831	0	0.00395458570811861	0	0.173468744191323	0.0561814210381415	0.142001065656282	0.103055798229028	0.00406469443055764	0.057411144927881	0	0	0.00559150189887789	0	0.326084175949794	0.948281898581026
TCGA.77.A5FZ.01A.31R.A27Q.07	0.0977019799298676	0.0476976561585069	0.0951176922803266	0.142104389038008	0	0.179907265824734	0.0586224589419843	0.0147762756849144	0.0350620928995093	0	0	0	0.0220220662745348	0.0965623123858902	0.0308706536756061	0.099731025178922	0.0136012309968623	0.00630104614340654	0.0222712502927913	0	0	0.0376506042941356	0	0.437528441945324	0.898449836213999
TCGA.34.5239.01A.21R.1820.07	0.0593950996693911	0	0.00626275691955914	0.157623238286928	0	0.151108802216258	0.0637938416142161	0.0147429642959841	0.0227763760466302	0	0	0.0376235999266184	0	0.178666194596159	0.0917001758228799	0.0551124062849208	0.0421554362473237	0	0.119039108073132	0	0	0	0.08	0.112530603650618	1.03819075572003
TCGA.22.4604.01A.01R.1201.07	0.105844037603615	0	0.0616832732515487	0.0802224853633696	0	0.135789985713054	0.0229225674170564	0.0451098016579921	0.00961909532758602	0	0.00789345780425955	0	0	0.187346432137042	0.101184261819081	0.212988131557768	0.0111908737512806	0	0	0.0140504905665507	0	0.00415510602979713	0	0.252345507160695	0.984248325186478
TCGA.85.8481.01A.11R.2326.07	0.136271127264858	0	0.111394782316312	0.0686236725731549	0	0.131333190941388	0.00868520279770458	0	0.02163242837273	0	0.00400018473870952	0	0	0.211794526585926	0.0748129012426197	0.165859802638506	0	0	0	0.0521662596915781	0	0.0134259208365127	0	0.391031656134987	0.921711769923648
TCGA.34.2600.01A.01R.0851.07	0.18080776652687	0	0.0660354654492835	0.149839476131411	0	0.0894690889898595	0	0.0813706765455959	0	0	0.00274031268211203	0.0345488867119384	0.00780750736141379	0.113875389619356	0.0750079879011251	0.0723097289294735	0.0486425458486367	0.0140604349904797	0.045200466184001	0.0110693358408087	0	0.00721493028763519	0	0.280402689350638	0.97079913307961
TCGA.22.5483.01A.01R.1820.07	0.09060280197471	0	0.0850595368536345	0.081824200926208	0	0.0290952612358697	0.0600994294022788	0.014722871188435	0.0051322487782762	0	0.000226366214743114	0.000180209591740758	0	0.32111093856131	0.0855889051860671	0.179874860558572	0.00318149061293012	0	0.0395423266238973	0	0	0.00375855229132743	0	0.498899661074027	0.866572077188674
TCGA.22.5477.01A.01R.1635.07	0.0573342831683714	0	0.00513741552970125	0.204765815172787	0	0.161723149824995	0.0886416441219596	0.0579674186764516	0	0	0.0212953685647224	0.0084789468950671	0.0169589437179502	0.0940231050399316	0.0584649590995047	0.112900630415041	0.046155963145194	0.0172714842482772	0.0423945754657841	0	0	0.00648629691426131	0.0600000000000001	0.122770305205398	1.03578805906701
TCGA.21.1076.01A.02R.0692.07	0.0550039403657515	0	0.0354084681689712	0.00549897856561966	0	0.0630625044079239	0.0298224694946918	0.0360696115729776	0.0392167261838442	0.0238710175709511	0.00209222655401591	0	0	0.503297362342019	0.0542431245645239	0.112591427967526	0.00642185283872732	0	0.0272513667625226	0	0.00346174699462136	0.00268717564531264	0	0.326387878998678	0.970497251770464
TCGA.43.7658.01A.11R.2125.07	0.0198027672284013	0	0.00158037315352439	0.419639134802244	0	0.0248315413233938	0.0549688910206002	0.0778934189398738	0.010411756094217	0.0188315760943498	0	0.049854789885811	0	0.0613986142217977	0.116590881415987	0.119858173442801	0.0102002276052402	0.00360595621794406	0.0105318985538147	0	0	0	0	0.33075992844505	0.963569948731467
TCGA.NC.A5HK.01A.11R.A26W.07	0.141197300135203	0	0.101999166342172	0.125957281522496	0	0.0745557529256606	0	0.0777072076910105	0	0	0	0.0800493982377285	0.00574543657522313	0.0586687796395524	0.0255363657000851	0.0398351893969144	0	0.237231107136613	0.0264154780991	0	0	0.0051015365982412	0	0.333842817439729	0.952271917324868
TCGA.56.8626.01A.11R.2403.07	0.0523832697933023	0	0.0114472220326816	0.0599903516475207	0	0.165798065198981	0.00319359372564999	0	0.00603831538723914	0	0	0.0502239721120007	0.0350993677435908	0.174188255488268	0.0359313390774749	0.104485290338372	0.125375654159238	0	0.166831086709777	0	0	0.00901421658590306	0	0.173781858686924	1.00770297704866
TCGA.85.A53L.01A.21R.A26W.07	0.0396324904775567	0.0317406752390268	0.0376161149499719	0.0775777342347191	0	0.199811303781405	0	0.00478428872073966	0	0	0.0362130720898144	0	0	0.307394184337585	0.0168292280909324	0.0434771614263001	0	0.0857427567169219	0	0.119180989935027	0	0	0	0.211818076840133	1.00765965269396
TCGA.33.AAS8.01A.11R.A405.07	0.240942740174996	0	0.0574484475664242	0.0688026994259556	0	0.23663557137726	0.0472141555260286	0	0	0	0.000651175511675459	0.0259579434111493	0.00110737008302296	0.0958827152087397	0.0222441260986462	0.0328954427287514	0.10435912690347	0.0437669015521484	0	0.0220915844317327	0	0	0	0.396834510744934	0.918453007505196
TCGA.37.3783.01A.01R.1201.07	0.0206597014937187	0	0.0525345112733778	0.198216566364808	0	0.0342416418856882	0.146926029924858	0.047333225737664	0	0.0251391728434434	0.0125477706919106	0	0	0.00727486726485967	0.0731049667369821	0.146477967173205	0.0326054670022035	0.0595365748859102	0.0581627985618108	0	0.00980972033010967	0.0754290178294508	0	0.220878418502274	0.989049828491846
TCGA.85.8666.01A.11R.2403.07	0.056353683819154	0	0.0164228532725951	0.0474332764556857	0	0.0325672472559224	0.0845858344837188	0.0176322948162729	0.0109193516475439	0	0.0191302591201386	0	0	0.386216118960926	0.0489480369151273	0.137596384912029	0	0.0463199369820921	0	0.0822100097710904	0	0.0136647115877035	0	0.443907498339028	0.897305331103664
TCGA.85.A50M.01A.21R.A262.07	0.0522367143483716	0	0.0739861427387348	0.0453260742525807	0	0.204841355001717	0	0	0	0	0.0321598547424028	0	0	0.35051144983438	0.0101753411942905	0.0845728546593608	0	0.0353717657243423	0	0.105270685737645	0	0.00554776176617563	0	0.17626328524607	1.02855381771345
TCGA.21.1075.01A.01R.0692.07	0.0518870502996937	0	0.0646208281704197	0.0210100861608128	0	0.142138250386339	0	0.0274320253411128	0	0	0.0546364467594351	0	0.027509875188624	0.114478438976639	0.029590325465801	0.191877296662381	0.11940279581339	0.0923343741206915	0	0.0575519630842294	0	0.00553024357043018	0	0.182724838152837	1.00536983207547
TCGA.63.7022.01A.11R.1949.07	0.0655901798314308	0	0.199615170436615	0.0655922754524201	0	0.161323798105927	0.0922854867904675	0	0.00137533233074199	0	0.0170512913091623	0	0.00011777525132271	0.136446383447481	0.0420587327112483	0.147261293719032	0	0.00451640944854437	0.0638154941233898	0	0	0.00295037704221664	0	0.426471922289011	0.904158381116901
TCGA.66.2768.01A.01R.0851.07	0.00144862242324585	0	0	0.108270917479076	0	0.0661480333202009	0.043903551830833	0.0171323714807636	0	0	0.0105005988423955	0.0266542037099922	0	0.22464033149292	0.083474030755065	0.21362389030289	0	0.049698770487307	0	0.103072551624636	0	0.0514321262506747	0	0.368168849392973	0.934647848699797
TCGA.77.A5GF.01A.21R.A27Q.07	0.138350986108714	0	0.176114065145181	0.133107206311053	0	0.0297656362705582	0.039084669120964	0.0398733550177645	0.046084678314871	0	0.0124119304943913	0	0	0.0899458527009661	0.135567123851522	0.0790480659328503	0.029054770271979	0	0.0515916604591862	0	0	0	0	0.41723774065502	0.910455926922773
TCGA.58.8393.01A.11R.2326.07	0.101035450115285	0	0.029109751254116	0.16473602394457	0	0.133033059987617	0.0934392420075037	0.0418186278163794	0.0163525918360703	0	0.0172145847614335	0.00798583119238043	0	0.0900728155470368	0.0717238334478772	0.14419220460221	0.00611402273359559	0.0288363879474045	0.0372098771012457	0	0	0.0171256957052749	0	0.299427979806681	0.959608171424169
TCGA.77.8139.01A.11R.2247.07	0.0380786656228924	0	0.122942164321146	0.0741125255968926	0	0.128724289458849	0.0765228852617178	0.041478465147905	0.0219509952326723	0	0.037799768699393	0	0	0.224795120580582	0.0425139980250296	0.151674353018577	0	0	0.0341714904682985	0	0	0.00523527856604506	0	0.246206434538616	0.984787300917843
TCGA.60.2724.01A.01R.0851.07	0	0	0.00423015932161076	0.0190363165804065	0	0.16806343463279	0.00397006190699988	0	0	0	0.020837968780677	0	0	0.370872153276969	0	0.207561269895291	0	0.108477799313906	0	0.0159815617285486	0	0.080969274562802	0	0.502975723951126	0.864279270267958
TCGA.46.3766.01A.01R.0980.07	0.0875116295523366	0	0.179584800437527	0.0847519504936954	0	0.148488631148854	0.0401590965897352	0	0	0.01450027369038	0	0.00382952672032252	0	0.0661842934836699	0.0573243491968917	0.110074448460591	0.0649917287602286	0.0026570275448062	0.131335993781026	0	0	0.0086062501399361	0	0.39286908365299	0.91959975848584
TCGA.77.A5GA.01A.11R.A27Q.07	0.214133366590535	0	0.189226767361849	0.0871435342068329	0	0.1219851232272	0.0144450570801708	0.0440936748683107	0.00641567346138721	0	0	0.0393527387312381	0.00263324822229544	0.0993029413014463	0.0217893763343024	0.0748577138237054	0.00446475650382693	0.0264263413503027	0.0449059963014046	0	0	0.00882369063519318	0	0.465262449556322	0.88577043994232
TCGA.43.8118.01A.11R.2403.07	0.0129243574143136	0	0.00940477484403051	0.03012787543612	0	0.11142255474055	0.0471173387637429	0	0	0	0.00945613285439144	0	0	0.425081321338833	0.033600243628132	0.21490253834134	0.0113555883577564	0	0.072156304806442	0	0	0.022450969474349	0	0.531367044094228	0.847394385233406
TCGA.LA.A7SW.01A.11R.A405.07	0	0.00593763567093332	0	0.0146065472032509	0.000347470582531963	0.0267745827254069	0.0522300127164547	0	0	0	0.032446039343375	0	0	0.440037623025763	0	0.22099727623139	0	0.0835220073061699	0	0.0609809798248205	0.0108739857463441	0.05124583962356	0	0.653795318701282	0.760821467421661
TCGA.85.8664.01A.11R.2403.07	0.112211662982259	0	0.0146328581525143	0.125146078219456	0	0.0729379112973096	0	0.041942887828723	0.0683454528255488	0	0	0.0449171205253085	0	0.450497329294845	0.054272094743619	0.00422612509198116	0	0	0	0.0108704790384353	0	0	0	0.612110936624172	0.795950033828048
TCGA.85.A513.01A.12R.A26W.07	0.00724241360289344	0.0480978304767539	0.0535308383944218	0.108135934391108	0	0.150727472785881	0.0630291802160295	0.0548874088733498	0.0162707246147685	0	0.0075047366252519	0	0	0.148714178515764	0.0756417755693831	0.151232861217337	0.000169678401565051	0	0.114814966315493	0	0	0	0	0.206365971432466	0.996107506180696
TCGA.60.2695.01A.01R.0851.07	0.0927769897056539	0	0.0492701902831424	0.220607002587085	0	0.13459165672752	0.0648194603998321	0.0361336311324335	0.000156206288235605	0	0.0402913592158743	0	0.00631506562759145	0.0581144458261613	0.0966540714138208	0.125032339934827	0.0277519450541195	0	0.03577065480136	0	0.000145899409612195	0.0115690815927303	0	0.227142413191149	0.993774408253519
TCGA.66.2791.01A.01R.0980.07	0.0498763368621674	0	0.0935100276888536	0.204599195060068	0	0.0489465332900007	0.166740046681468	0.0116584839268691	0	0.00690677548183043	0.0231369493881063	0	0.000123853899835379	0.0634968375276055	0.0903030248266677	0.145569801558487	0.029164890756284	0.000862776165030883	0.0595188239132067	0	0	0.00558564297351903	0	0.274727696691114	0.968802508341255
TCGA.96.8170.01A.11R.2296.07	0.147341073337714	0	0.11259944044458	0.0497139300011781	0	0.166333579364913	0	0.0239511427733826	0	0	0.0523767243570447	0	0.0193242041688704	0.160044651779681	0.00841016468658674	0.149489220057296	0.00229435213503543	0.0311327236749872	0.0298974313563265	0	0	0.047091361862404	0	0.38191195436167	0.924719071993674
TCGA.85.A4CN.01A.11R.A24H.07	0.0969891337193742	0	0.0184175304085373	0.155148337458843	0	0.250423698633293	0.0116462734520684	0	0	0	0	0.0214121246079808	0	0.215368586998912	0.0382814143139673	0.144338261169415	0	0	0.0437580250237085	0.00421661421390054	0	0	0.02	0.165634589408094	1.02368399465846
TCGA.77.8140.01A.11R.2247.07	0.268569132386895	0	0.206331627724961	0.138394627753944	0	0.0371908678840111	0.00418133321886756	0.0361465755994673	0.00720888503657138	0	0	0	0.0147739513318662	0.0951334746264174	0.0235759941343756	0.0414350964853418	0	0.026956743513357	0.0627096092727247	0.0210783759952658	0	0.0163137050359331	0	0.533175421150189	0.845677054982916
TCGA.85.8353.01A.21R.2296.07	0.103119584572595	0	0.126984825977806	0.0948539593748542	0	0.226909404635558	0.0197919447555516	0	0	0	0.0264175979231972	0	0	0.217242939686626	0.0671996643337494	0.0712854465422132	0.000313663000855289	0	0.0458809691969943	0	0	0	0	0.334799403860195	0.948218243032956
TCGA.94.A5I4.01A.11R.A26W.07	0.180916329233638	0	0.10169602202404	0.0237482756021077	0	0.0615624030798754	0.00043729468269323	0.0190089515761156	0.0390860776341545	0	0.00421430807480293	0	0	0.351557463484591	0.0456592037888587	0.128935063575388	0	0	0	0.0345895619656652	0.00139215459665111	0.00719689068141894	0	0.389733146766125	0.927886481169671
TCGA.39.5030.01A.01R.1443.07	0.0286849360778167	0	0.162296200074079	0.10228463097642	0	0.0888173962966849	0.0658783849565089	0.0176416242361792	0.0647478815047929	0	0	0.0260276844369102	0	0.23507463029626	0.0644046220767278	0.0852504351784213	0.0038187205291379	0	0.0550728533600614	0	0	0	0	0.337661507196678	0.946272331333309
TCGA.85.7698.01A.11R.2125.07	0.110062328988387	0	0.0678290519344068	0.105279962720781	0	0.158104231247582	0.067440203634384	0.0403925414726663	0.003655478554967	0	0.0209989550513387	0	0	0.18821758478193	0.0786197245011486	0.128205078808435	0	0	0.0311948583039735	0	0	0	0	0.280760903435246	0.969174122572329
TCGA.66.2782.01A.01R.0851.07	0.0784428876071196	0	0.0949952702375799	0.0769331274801754	0	0.109289121726569	0.0533958075755888	0.0296542151578164	0.00640119518119549	0	0.00679752449208203	0.00397645376924405	0	0.0380904678705372	0.103137421673192	0.198580653858057	0.0490744908133571	0	0.0531634523165982	0	0	0.0980679102408877	0	0.317336070327554	0.951036010827526
TCGA.21.1078.01A.01R.0692.07	0.0518451934503109	0	0.0735698607098614	0.0843673236217456	0	0.120438495766119	0	0	0.0431918033266792	0	0.0885639876833813	0.0403344847947354	0.0199449259540434	0.0317009271325626	0.0433641607857017	0.142860100703208	0.0688737926007288	0.0728168873027241	0.118128056168199	0	0	0	0.08	0.109971223532686	1.03143609458326
TCGA.77.8136.01A.11R.2247.07	0.0610958018110654	0	0.0204305584053355	0.128606067151352	0	0.176280061820237	0.0719528333154541	0.0356862119140804	0	0	0.0665942904126674	0	0	0.163100025995999	0.104295366569509	0.107415596816203	0	0.0282778636591588	0.0283203451304956	0	0	0.00794497699844278	0.02	0.161462476540581	1.02235175243222
TCGA.56.8624.01A.11R.2403.07	0.307621596683989	0	0.0318979777670817	0.0797551397909698	0	0.144657599653365	0.00250018029678803	0.0203557064580414	0	0.0401074523186664	0	0.0207871354704149	0.000922477792202918	0.131056877585136	0.0121878902861585	0.101987614275818	0.0110465050303172	0.0148428956383799	0.0781750042312901	0	0	0.00209794672138062	0	0.44265587690707	0.896134163216711
TCGA.66.2781.01A.01R.0851.07	0.15835224985812	0	0.236533147752346	0.0833583297367662	0	0.0412727730855438	0.0289094294010908	0.0214992586657839	0	0	0	0.0211571322976202	0	0.0645007273654651	0.0222667005504659	0.054379486302634	0.00923855374477832	0.056947622470164	0.0769338450851148	0	0	0.124650743684107	0	0.460656667522853	0.888806735869909
TCGA.70.6722.01A.11R.1820.07	0.0845142470014152	0	0.0959140643923884	0.0493153650038623	0	0.212105027246799	0.0101492050038079	0.0096799557374068	0.00205316913213586	0	0	0.0222854521032614	0	0.212088005922737	0.104159147616862	0.101761999363186	0.0268120980335075	0.0416907302069768	0	0.025022830349187	0	0.00244870288646646	0	0.261613530030046	0.9815149081961
TCGA.66.2763.01A.01R.0851.07	0.186080522444123	0	0.135289254181101	0.0171632445081191	0	0.045391513542301	0.0277165251686778	0	0.0157534686827307	0.00801181178794347	0	0.0304370386951086	0	0.192870165437619	0.0703631301391334	0.14327758206962	0	0.0259392649868886	0.0817594948867546	0	0.00206462498086807	0.0178823584890118	0	0.43247890823774	0.901449517585555
TCGA.85.A4JC.01A.11R.A24Z.07	0	0.00736318741956479	0.0352316555794776	0.0618365319279746	0	0.206193757678924	0.0325840492224286	0.0384952967380784	0.0159910897592577	0	0	0.000230417533816341	0.0146694629326994	0.332252812592406	0.0343514190697618	0.0710850248734734	0.0030625271408088	0.0586099139468871	0	0.0256232129654043	0	0.0624196406190373	0.08	0.100242756507847	1.06003408921962
TCGA.63.A5M9.01A.11R.A26W.07	0.0898765322458704	0	0.0338211671024691	0.0707859857128819	0	0.173746244086964	0.114359900000849	0	0	0	0	0.00499276392964331	0.000702293588754879	0.123810073435875	0.0914850220562187	0.145190077751437	0.0394167419768289	0.00339482525124917	0.108418372860959	0	0	0	0	0.204372299322779	0.994147670597705
TCGA.22.1012.01A.01R.0692.07	0.0856224775732596	0	0.122340599464692	0.0978271970314954	0	0.0813300354069771	0.0156438351000054	0.0358816251072259	0	0	0	0.0163945654425993	0	0.313239254741155	0.0589225872330474	0.134776418957953	0.00940361712895228	0.00998301280510426	0.0186347740075334	0	0	0	0	0.349213195377608	0.944256077945832
TCGA.60.2697.01A.11R.2125.07	0.0842239713334975	0.0663642396783985	0.216193521867144	0.130729980908369	0	0.161874743763678	0.051831392158605	0.00899489849242647	0.0429675865990418	0	0	0.00474353191019614	0.00850702600615689	0.059158873129524	0.0455307546857973	0.0448296058363265	0.0249327675698829	0.0102831236449108	0.0321151739144312	0	0	0.0067188085016142	0	0.520970315446765	0.852824265988581
TCGA.77.6845.01A.11R.1949.07	0.194929750850267	0	0.0414916954471302	0.0713350471110761	0	0.0587940154038713	0	0.0248668624010126	0	0	0	0	0.00840530325789034	0.0609748731361278	0.0151231078532449	0.219928324715777	0.179559338724719	0.0557553326577758	0.0172221194054003	0.0201494360885459	0.0269907870882438	0.00447400585891694	0	0.23129293512668	0.989400112618199
TCGA.94.8491.01A.11R.2326.07	0.112788767935979	0	0.162967891416722	0.103349061431513	0	0.197267562496536	0.000388814436746046	0.001765463683645	0.0541909109032966	0	0	0.0164237331948501	0	0.09872515219561	0.030784283289928	0.0831967223238402	0.065009724493277	0.00233913076206007	0.0600589501046184	0	0	0.0107438313313794	0	0.381484397090317	0.926164285308068
TCGA.56.7822.01A.11R.2125.07	0.136703442704043	0	0.03510605257083	0.0590852567289835	0	0.0849444669666958	0	0.0159214275567231	0.01066800930657	0	0	0.0203064845664849	0	0.199091014804755	0.02654201854235	0.281696119224189	0.0350098975100633	0.0113369707507965	0.0727016763667819	0	0	0.010887162400734	0	0.314745014905956	0.955700645857912
TCGA.22.0940.01A.01R.0692.07	0.123626371100431	0	0.097361878927711	0.169999124234842	0	0.0265078767685617	0.128203825329353	0.0331990954065407	0	0.0177939342039975	0.0242053482487411	0.0149593835573344	0.00109296022709059	0.061729134762799	0.0780053955028299	0.0847980732947132	0.0415051205613492	0.0349245096321968	0.0582821695793871	0	0	0.00380579866212165	0	0.422332288143961	0.905631506693002
TCGA.77.8154.01A.11R.2247.07	0.0228161879425192	0.0333766192425271	0.0137747991952024	0.0506871934719252	0	0.154533108087875	0	0.0441261565467672	0	0	0.00605830653294229	0.0150473106433845	0	0.313829641518907	0	0.0573607430200367	0	0.1303268327711	0.158063101026813	0	0	0	0	0.194466177400675	1.01083889079573
TCGA.63.A5MP.01A.11R.A26W.07	0.145583396055885	0	0.0839256241815527	0.098540550884595	0	0.154640954203368	0.0445375048819948	0	0.00800336361282496	0.0168118616107212	0	0	0	0.220467437648793	0.0706029395875402	0.136710177964451	0	0	0.0187088989538514	0	0	0.0014672904144218	0	0.382471703675581	0.925081743694109
TCGA.22.5472.01A.01R.1635.07	0.0208098000200462	0	0.000206275265790395	0.106800262674123	0	0.125388045600454	0.0181448528958676	0.0108673609013287	0	0	0.0162258269525249	0.0143161373136453	0	0.167672985217129	0.0260980836505591	0.282208022089688	0.0495620549001029	0.0280649688241456	0.0705229961187525	0	0	0.0631123275758422	0	0.244085981804561	0.986133988285636
TCGA.33.4586.01A.01R.1443.07	0.213190750422709	0	0.068167455449707	0.0179550960578306	0	0.11188892943797	0.00393534427020191	0	0.00418143321603001	0.0145636455988837	0.0209278249616196	0	0.00926437945657234	0.27448681252137	0.0289394649634475	0.138740049815405	0.0455336434263422	0	0	0.0482251704019109	0	0	0	0.392585052532245	0.922417173793532
TCGA.NC.A5HL.01A.11R.A26W.07	0.0280176042519359	0.0143881235538493	0	0.144994206619216	0	0.0671640944230247	0.0819405514818719	0.0338628274741145	0.0407178060013378	0	0.0365007726358992	0	0	0.217373657608591	0.108558812677509	0.200552932818184	0.00117193949489042	0	0.0247566709595762	0	0	0	0.1	0.0887743586477452	1.05635123185271
TCGA.56.8308.01A.11R.2296.07	0.130454659003166	0	0.12555190785664	0.0841498719398242	0	0.125238574813205	0.0221381202267036	0.0179961489695911	0	0	0	0	0	0.27935549093196	0	0.144716381711751	0.00062442920270215	0.0310037541192998	0.00870978629233516	0.0267867809199164	0	0.0032740940129044	0	0.33170779953428	0.953132340763693
TCGA.56.8083.01A.11R.2247.07	0.400494336938551	0	0.035794336296916	0.0104674536004925	0	0.0962998098495731	0	0.020478142740176	0.0261007804575263	0	0	0.0427568235418272	0	0.273783848652332	0.00838948195699389	0.05050089879135	0	0	0.0349340871742619	0	0	0	0	0.214577353750489	1.0299642094504
TCGA.43.A475.01A.11R.A24H.07	0.0215487751005595	0	0.00437399440923367	0.272300289746221	0	0.0204686665586193	0.187843995903157	0.0248783490555586	0	0	0.0260083420624497	0	0	0.106701115678873	0.117220367008888	0.13666769299853	0.0402365732421992	0	0.0382179807534448	0	0	0.00353385748226672	0	0.167447606219439	1.01987680283108
TCGA.77.7465.01A.11R.2045.07	0.0695964887966724	0	0.0288721082721644	0.147844855555189	0	0.0946217599578024	0.162538608634003	0.0237580353857223	0.0153237231736543	0	0.00532090766396939	0	0	0.164228464822821	0.154123859458377	0.0391247462571184	0.0446878565597966	0	0.0482113834283314	0	0	0.00174720203437794	0	0.188459468097321	1.01039940073802
